Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,182.768,176.868,0.0,255.0,0.0,0.0,0.0,0.0,0.0
30,185.49867,174.82,0.0,255.0,0.0,0.0,0.0,0.0,0.0
60,188.22934,172.772,0.0,255.0,0.0,0.0,0.0,0.0,0.0
90,190.96,170.724,0.0,255.0,0.0,0.0,0.0,0.0,0.0
120,193.69067,168.676,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,196.42134,166.628,0.0,255.0,0.0,0.0,0.0,0.0,0.0
180,199.152,164.58,0.0,255.0,0.0,0.0,0.0,0.0,0.0
210,201.88266,162.532,0.0,255.0,0.0,0.0,0.0,0.0,0.0
240,204.61333,160.484,0.0,255.0,0.0,0.0,0.0,0.0,0.0
270,207.344,158.436,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,210.07466,156.388,0.0,255.0,0.0,0.0,0.0,0.0,0.0
330,212.80533,154.34,0.0,255.0,0.0,0.0,0.0,0.0,0.0
360,215.536,152.292,0.0,255.0,0.0,0.0,0.0,0.0,0.0
390,218.26666,150.244,0.0,255.0,0.0,0.0,0.0,0.0,0.0
420,220.99733,148.196,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,223.728,146.148,0.0,255.0,0.0,0.0,0.0,0.0,0.0
480,226.45866,144.1,0.0,255.0,0.0,0.0,0.0,0.0,0.0
510,229.18933,142.052,0.0,255.0,0.0,0.0,0.0,0.0,0.0
540,231.92,140.004,0.0,255.0,0.0,0.0,0.0,0.0,0.0
570,234.65067,137.956,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,237.38133,135.908,0.0,255.0,0.0,0.0,0.0,0.0,0.0
630,240.112,133.86,0.0,255.0,0.0,0.0,0.0,0.0,0.0
660,242.84267,131.812,0.0,255.0,0.0,0.0,0.0,0.0,0.0
690,245.57333,129.764,0.0,255.0,0.0,0.0,0.0,0.0,0.0
720,248.304,127.716,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,245.57333,125.668,0.0,0.0,255.0,1.0,0.0,1.0,0.0
780,242.84267,123.62,0.0,0.0,255.0,0.0,0.0,0.0,0.0
810,240.112,121.572,0.0,0.0,255.0,0.0,0.0,0.0,0.0
840,237.38133,119.524,0.0,0.0,255.0,0.0,0.0,0.0,0.0
870,234.65067,117.476,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,231.92,115.428,0.0,0.0,255.0,0.0,0.0,0.0,0.0
