Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,121.192,53.459347,0.0,255.0,0.0,0.0,0.0,0.0,0.0
50,123.88,50.96335,0.0,255.0,0.0,0.0,0.0,0.0,0.0
100,126.568,48.467346,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,129.256,45.971348,0.0,255.0,0.0,0.0,0.0,0.0,0.0
200,131.944,43.475346,0.0,255.0,0.0,0.0,0.0,0.0,0.0
250,134.632,40.979347,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,137.32,38.483345,0.0,255.0,0.0,0.0,0.0,0.0,0.0
350,140.008,35.987347,0.0,255.0,0.0,0.0,0.0,0.0,0.0
400,142.696,33.49135,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,145.384,30.995346,0.0,255.0,0.0,0.0,0.0,0.0,0.0
500,148.072,28.499348,0.0,255.0,0.0,0.0,0.0,0.0,0.0
550,150.76,26.003347,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,153.448,23.507347,0.0,255.0,0.0,0.0,0.0,0.0,0.0
650,156.136,21.011347,0.0,255.0,0.0,0.0,0.0,0.0,0.0
700,158.824,18.515347,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,161.512,16.019346,0.0,255.0,0.0,0.0,0.0,0.0,0.0
800,164.2,13.523347,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,166.888,11.027347,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,169.576,8.531347,0.0,255.0,0.0,0.0,0.0,0.0,0.0
950,172.264,11.027347,0.0,0.0,255.0,1.0,0.0,1.0,0.0
1000,174.952,13.523347,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,177.64,16.019346,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1100,180.328,18.515347,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1150,183.016,21.011347,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,185.704,23.507347,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1250,188.392,26.003347,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1300,191.08,28.499348,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1350,193.768,30.995346,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1400,196.456,33.49135,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1450,199.144,35.987347,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1500,196.456,38.483345,255.0,0.0,0.0,0.0,1.0,1.0,0.0
1550,193.768,40.979347,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,191.08,43.475346,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,188.392,45.971348,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,185.704,48.467346,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,183.016,50.96335,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,180.328,53.459347,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,177.64,55.955345,255.0,0.0,0.0,0.0,0.0,0.0,0.0
