Timestamp,x,y,r,g,b
0,144.896,128.93333,255.0,0.0,0.0
35,142.16533,125.52,255.0,0.0,0.0
70,139.43466,122.10667,255.0,0.0,0.0
105,136.704,118.69334,255.0,0.0,0.0
140,133.97333,115.28,255.0,0.0,0.0
175,131.24266,111.86667,255.0,0.0,0.0
210,128.512,108.45333,255.0,0.0,0.0
245,125.781334,105.04,255.0,0.0,0.0
280,123.05067,101.62666,255.0,0.0,0.0
315,120.32,98.21333,255.0,0.0,0.0
350,117.58933,94.8,255.0,0.0,0.0
385,114.858665,91.386665,255.0,0.0,0.0
420,112.128,87.973335,255.0,0.0,0.0
455,109.39733,84.56,255.0,0.0,0.0
490,106.666664,81.14667,255.0,0.0,0.0
525,103.936,77.73333,255.0,0.0,0.0
560,101.20533,74.32,255.0,0.0,0.0
595,98.47467,70.90667,255.0,0.0,0.0
630,95.744,67.49333,255.0,0.0,0.0
665,93.013336,64.08,255.0,0.0,0.0
700,90.28267,60.666668,255.0,0.0,0.0
735,87.552,57.253334,255.0,0.0,0.0
770,84.821335,53.84,255.0,0.0,0.0
805,82.09067,50.426666,255.0,0.0,0.0
840,79.36,47.013332,255.0,0.0,0.0
875,76.62933,43.6,255.0,0.0,0.0
910,73.89867,40.18667,255.0,0.0,0.0
945,71.168,36.773335,255.0,0.0,0.0
980,68.43733,33.36,255.0,0.0,0.0
1015,65.706665,29.946667,255.0,0.0,0.0
1050,62.976,26.533333,255.0,0.0,0.0
1085,60.245335,23.12,255.0,0.0,0.0
1120,57.514668,19.706667,255.0,0.0,0.0
1155,54.784,16.293333,255.0,0.0,0.0
1190,52.053333,12.88,255.0,0.0,0.0
1225,49.322666,9.466666,0.0,255.0,0.0
1260,46.592,12.88,0.0,255.0,0.0
1295,43.861332,16.293333,0.0,255.0,0.0
1330,41.130665,19.706667,0.0,255.0,0.0
1365,38.4,23.12,0.0,255.0,0.0
1400,35.669334,26.533333,0.0,255.0,0.0
1435,32.938667,29.946667,0.0,255.0,0.0
1470,30.208,33.36,0.0,255.0,0.0
1505,27.477333,36.773335,0.0,255.0,0.0
1540,24.746666,40.18667,0.0,255.0,0.0
1575,22.016,43.6,0.0,255.0,0.0
1610,19.285334,47.013332,0.0,255.0,0.0
1645,16.554667,50.426666,0.0,255.0,0.0
1680,13.824,53.84,0.0,255.0,0.0
1715,11.093333,57.253334,0.0,255.0,0.0
1750,8.362667,60.666668,0.0,0.0,255.0
1785,11.093333,64.08,0.0,0.0,255.0
1820,13.824,67.49333,0.0,0.0,255.0
1855,16.554667,70.90667,0.0,0.0,255.0
1890,19.285334,74.32,0.0,0.0,255.0
1925,22.016,77.73333,0.0,0.0,255.0
1960,24.746666,81.14667,0.0,0.0,255.0
1995,27.477333,84.56,0.0,0.0,255.0
2030,30.208,87.973335,0.0,0.0,255.0
2065,32.938667,91.386665,0.0,0.0,255.0
2100,35.669334,94.8,0.0,0.0,255.0
2135,38.4,98.21333,0.0,0.0,255.0
2170,41.130665,101.62666,0.0,0.0,255.0
2205,43.861332,105.04,0.0,0.0,255.0
2240,46.592,108.45333,255.0,0.0,0.0
2275,49.322666,111.86667,255.0,0.0,0.0
2310,52.053333,115.28,255.0,0.0,0.0
2345,54.784,118.69334,255.0,0.0,0.0
2380,57.514668,122.10667,255.0,0.0,0.0
2415,60.245335,125.52,255.0,0.0,0.0
2450,62.976,128.93333,255.0,0.0,0.0
2485,65.706665,132.34666,255.0,0.0,0.0
2520,68.43733,135.76,255.0,0.0,0.0
2555,71.168,139.17334,255.0,0.0,0.0
2590,73.89867,142.58667,255.0,0.0,0.0
2625,76.62933,146.0,255.0,0.0,0.0
2660,79.36,149.41333,255.0,0.0,0.0
2695,82.09067,152.82666,255.0,0.0,0.0
2730,84.821335,156.24,255.0,0.0,0.0
2765,87.552,159.65334,255.0,0.0,0.0
2800,90.28267,163.06667,255.0,0.0,0.0
2835,93.013336,166.48,255.0,0.0,0.0
2870,95.744,169.89333,255.0,0.0,0.0
2905,98.47467,173.30667,255.0,0.0,0.0
2940,101.20533,176.72,255.0,0.0,0.0
2975,103.936,180.13333,255.0,0.0,0.0
3010,106.666664,183.54666,255.0,0.0,0.0
3045,109.39733,186.96,255.0,0.0,0.0
3080,112.128,190.37334,0.0,255.0,0.0
3115,114.858665,193.78667,0.0,255.0,0.0
3150,117.58933,197.2,0.0,255.0,0.0
3185,120.32,200.61333,0.0,255.0,0.0
3220,123.05067,204.02667,0.0,255.0,0.0
3255,125.781334,207.44,0.0,255.0,0.0
3290,128.512,210.85333,0.0,255.0,0.0
3325,131.24266,214.26666,0.0,255.0,0.0
3360,133.97333,217.68,0.0,255.0,0.0
3395,136.704,221.09334,0.0,255.0,0.0
3430,139.43466,224.50667,0.0,255.0,0.0
3465,142.16533,227.92,0.0,255.0,0.0
3500,144.896,231.33333,0.0,255.0,0.0
3535,147.62666,234.74667,0.0,255.0,0.0
3570,150.35733,238.16,0.0,255.0,0.0
3605,153.088,241.57333,0.0,255.0,0.0
3640,155.81866,244.98666,0.0,255.0,0.0
3675,158.54933,248.4,0.0,255.0,0.0
3710,161.28,244.98666,0.0,255.0,0.0
3745,164.01067,241.57333,0.0,255.0,0.0
3780,166.74133,238.16,0.0,255.0,0.0
3815,169.472,234.74667,0.0,255.0,0.0
3850,172.20267,231.33333,0.0,255.0,0.0
3885,174.93333,227.92,0.0,255.0,0.0
3920,177.664,224.50667,0.0,255.0,0.0
3955,180.39467,221.09334,0.0,255.0,0.0
3990,183.12534,217.68,0.0,255.0,0.0
4025,185.856,214.26666,0.0,255.0,0.0
4060,188.58667,210.85333,0.0,255.0,0.0
4095,191.31734,207.44,0.0,255.0,0.0
4130,194.048,204.02667,0.0,255.0,0.0
4165,196.77867,200.61333,0.0,255.0,0.0
4200,199.50934,197.2,0.0,255.0,0.0
4235,202.24,193.78667,0.0,255.0,0.0
4270,204.97067,190.37334,0.0,255.0,0.0
4305,207.70134,186.96,0.0,255.0,0.0
4340,210.432,183.54666,0.0,255.0,0.0
4375,213.16267,180.13333,0.0,255.0,0.0
4410,215.89333,176.72,0.0,255.0,0.0
4445,218.624,173.30667,0.0,255.0,0.0
4480,221.35466,169.89333,0.0,255.0,0.0
4515,224.08533,166.48,0.0,255.0,0.0
4550,226.816,163.06667,0.0,255.0,0.0
4585,229.54666,159.65334,0.0,255.0,0.0
4620,232.27733,156.24,0.0,255.0,0.0
4655,235.008,152.82666,0.0,255.0,0.0
4690,237.73866,149.41333,0.0,255.0,0.0
4725,240.46933,146.0,0.0,255.0,0.0
4760,243.2,142.58667,0.0,255.0,0.0
4795,245.93066,139.17334,0.0,255.0,0.0
4830,248.66133,135.76,0.0,0.0,255.0
4865,245.93066,132.34666,255.0,0.0,0.0
4900,243.2,128.93333,255.0,0.0,0.0
4935,240.46933,125.52,255.0,0.0,0.0
4970,237.73866,122.10667,255.0,0.0,0.0
5005,235.008,118.69334,255.0,0.0,0.0
5040,232.27733,115.28,255.0,0.0,0.0
5075,229.54666,111.86667,255.0,0.0,0.0
5110,226.816,108.45333,255.0,0.0,0.0
5145,224.08533,105.04,255.0,0.0,0.0
5180,221.35466,101.62666,255.0,0.0,0.0
5215,218.624,98.21333,255.0,0.0,0.0
5250,215.89333,94.8,255.0,0.0,0.0
5285,213.16267,91.386665,255.0,0.0,0.0
5320,210.432,87.973335,255.0,0.0,0.0
5355,207.70134,84.56,255.0,0.0,0.0
5390,204.97067,81.14667,255.0,0.0,0.0
5425,202.24,77.73333,255.0,0.0,0.0
5460,199.50934,74.32,255.0,0.0,0.0
5495,196.77867,70.90667,255.0,0.0,0.0
5530,194.048,67.49333,255.0,0.0,0.0
5565,191.31734,64.08,255.0,0.0,0.0
5600,188.58667,60.666668,255.0,0.0,0.0
5635,185.856,57.253334,255.0,0.0,0.0
5670,183.12534,53.84,255.0,0.0,0.0
5705,180.39467,50.426666,255.0,0.0,0.0
5740,177.664,47.013332,255.0,0.0,0.0
5775,174.93333,43.6,255.0,0.0,0.0
5810,172.20267,40.18667,255.0,0.0,0.0
5845,169.472,36.773335,255.0,0.0,0.0
5880,166.74133,33.36,255.0,0.0,0.0
5915,164.01067,29.946667,255.0,0.0,0.0
5950,161.28,26.533333,255.0,0.0,0.0
5985,158.54933,23.12,255.0,0.0,0.0
6020,155.81866,19.706667,255.0,0.0,0.0
6055,153.088,16.293333,255.0,0.0,0.0
6090,150.35733,12.88,255.0,0.0,0.0
6125,147.62666,9.466666,0.0,255.0,0.0
6160,144.896,12.88,0.0,255.0,0.0
6195,142.16533,16.293333,0.0,255.0,0.0
6230,139.43466,19.706667,0.0,255.0,0.0
6265,136.704,23.12,0.0,255.0,0.0
6300,133.97333,26.533333,0.0,255.0,0.0
6335,131.24266,29.946667,0.0,255.0,0.0
6370,128.512,33.36,0.0,255.0,0.0
6405,125.781334,36.773335,0.0,255.0,0.0
6440,123.05067,40.18667,0.0,255.0,0.0
6475,120.32,43.6,0.0,255.0,0.0
6510,117.58933,47.013332,0.0,255.0,0.0
6545,114.858665,50.426666,0.0,255.0,0.0
6580,112.128,53.84,0.0,255.0,0.0
6615,109.39733,57.253334,0.0,255.0,0.0
6650,106.666664,60.666668,0.0,255.0,0.0
