Timestamp,x,y,r,g,b
0,205.19958,90.2182,255.0,0.0,0.0
40,208.3996,87.018196,0.0,255.0,0.0
80,211.5996,83.8182,0.0,255.0,0.0
120,214.79959,80.618195,0.0,255.0,0.0
160,217.99959,77.4182,0.0,255.0,0.0
200,221.19958,74.2182,0.0,255.0,0.0
240,224.3996,71.018196,0.0,255.0,0.0
280,227.5996,67.8182,0.0,255.0,0.0
320,230.79959,64.618195,0.0,255.0,0.0
360,233.99959,61.418198,0.0,255.0,0.0
400,237.19958,58.218197,0.0,255.0,0.0
440,240.3996,55.018196,0.0,255.0,0.0
480,243.5996,51.818195,0.0,255.0,0.0
520,246.79959,48.6182,0.0,255.0,0.0
560,243.5996,45.418198,0.0,0.0,255.0
600,240.3996,42.218197,0.0,0.0,255.0
640,237.19958,39.018196,0.0,0.0,255.0
680,233.99959,35.818195,0.0,0.0,255.0
720,230.79959,32.6182,0.0,0.0,255.0
760,227.5996,29.418198,0.0,0.0,255.0
800,224.3996,26.218197,0.0,0.0,255.0
840,221.19958,23.018198,0.0,0.0,255.0
880,217.99959,19.818197,0.0,0.0,255.0
920,214.79959,16.618196,0.0,0.0,255.0
960,211.5996,13.418197,0.0,0.0,255.0
1000,208.3996,10.218197,0.0,0.0,255.0
1040,205.19958,7.018197,255.0,0.0,0.0
1080,201.99959,10.218197,0.0,255.0,0.0
1120,198.79959,13.418197,0.0,255.0,0.0
1160,195.5996,16.618196,0.0,255.0,0.0
1200,192.3996,19.818197,0.0,255.0,0.0
1240,189.19958,23.018198,0.0,255.0,0.0
1280,185.99959,26.218197,0.0,255.0,0.0
1320,182.79959,29.418198,0.0,255.0,0.0
1360,179.5996,32.6182,0.0,255.0,0.0
1400,176.3996,35.818195,0.0,255.0,0.0
1440,173.19958,39.018196,0.0,255.0,0.0
1480,169.99959,42.218197,0.0,255.0,0.0
1520,166.79959,45.418198,0.0,255.0,0.0
1560,163.5996,48.6182,0.0,0.0,255.0
1600,160.3996,51.818195,0.0,0.0,255.0
1640,157.19958,55.018196,0.0,0.0,255.0
1680,153.99959,58.218197,0.0,0.0,255.0
1720,150.79959,61.418198,0.0,0.0,255.0
1760,147.5996,64.618195,255.0,0.0,0.0
1800,144.3996,67.8182,255.0,0.0,0.0
1840,141.19958,71.018196,255.0,0.0,0.0
1880,137.99959,74.2182,255.0,0.0,0.0
1920,134.79959,77.4182,255.0,0.0,0.0
1960,131.5996,80.618195,255.0,0.0,0.0
2000,128.3996,83.8182,255.0,0.0,0.0
2040,125.19959,87.018196,255.0,0.0,0.0
2080,121.999596,90.2182,255.0,0.0,0.0
2120,118.79959,93.4182,255.0,0.0,0.0
2160,115.599594,96.618195,255.0,0.0,0.0
2200,112.39959,99.8182,0.0,255.0,0.0
2240,109.19959,103.018196,0.0,255.0,0.0
2280,105.999596,106.2182,0.0,255.0,0.0
2320,102.79959,109.4182,0.0,255.0,0.0
2360,99.599594,112.618195,0.0,255.0,0.0
2400,96.39959,115.8182,0.0,255.0,0.0
2440,93.19959,119.018196,0.0,255.0,0.0
2480,89.999596,122.2182,0.0,255.0,0.0
2520,86.79959,125.4182,0.0,255.0,0.0
2560,83.599594,128.6182,0.0,255.0,0.0
2600,80.39959,131.81819,0.0,255.0,0.0
2640,77.19959,135.0182,0.0,255.0,0.0
2680,73.999596,138.2182,0.0,255.0,0.0
2720,70.79959,141.4182,0.0,255.0,0.0
2760,67.599594,144.6182,0.0,255.0,0.0
2800,64.39959,147.81819,0.0,0.0,255.0
2840,61.199593,151.0182,0.0,0.0,255.0
2880,57.99959,154.2182,0.0,0.0,255.0
2920,54.79959,157.4182,0.0,0.0,255.0
2960,51.599594,160.6182,0.0,0.0,255.0
3000,48.399593,163.81819,0.0,0.0,255.0
3040,45.199593,167.0182,255.0,0.0,0.0
3080,41.99959,170.2182,255.0,0.0,0.0
3120,38.79959,173.4182,255.0,0.0,0.0
3160,35.599594,176.6182,255.0,0.0,0.0
3200,32.399593,179.81819,255.0,0.0,0.0
3240,29.199593,183.0182,255.0,0.0,0.0
3280,25.999592,186.2182,255.0,0.0,0.0
3320,22.799593,189.4182,255.0,0.0,0.0
3360,19.599592,192.6182,255.0,0.0,0.0
3400,16.399591,195.81819,255.0,0.0,0.0
3440,13.199593,199.0182,255.0,0.0,0.0
3480,9.999593,202.2182,255.0,0.0,0.0
3520,13.199593,205.4182,255.0,0.0,0.0
3560,16.399591,208.6182,255.0,0.0,0.0
3600,19.599592,211.81819,255.0,0.0,0.0
3640,22.799593,215.0182,255.0,0.0,0.0
3680,25.999592,218.2182,0.0,255.0,0.0
3720,29.199593,221.4182,0.0,255.0,0.0
