Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,242.76534,101.672,255.0,0.0,0.0,0.0,0.0,0.0,0.0
30,245.496,103.72,255.0,0.0,0.0,1.0,0.0,1.0,0.0
60,248.22667,105.768,0.0,255.0,0.0,0.0,0.0,0.0,0.0
90,245.496,107.816,0.0,255.0,0.0,0.0,0.0,0.0,0.0
120,242.76534,109.864,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,240.03467,111.912,0.0,255.0,0.0,0.0,0.0,0.0,0.0
180,237.304,113.96,0.0,255.0,0.0,0.0,0.0,0.0,0.0
210,234.57333,116.008,0.0,255.0,0.0,0.0,0.0,0.0,0.0
240,231.84267,118.056,0.0,255.0,0.0,0.0,0.0,0.0,0.0
270,229.112,120.104,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,226.38133,122.152,0.0,255.0,0.0,0.0,0.0,0.0,0.0
330,223.65067,124.2,0.0,255.0,0.0,0.0,0.0,0.0,0.0
360,220.92,126.248,0.0,255.0,0.0,0.0,0.0,0.0,0.0
390,218.18933,128.296,0.0,255.0,0.0,0.0,0.0,0.0,0.0
420,215.45866,130.344,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,212.728,132.392,0.0,255.0,0.0,0.0,0.0,0.0,0.0
480,209.99733,134.44,0.0,255.0,0.0,0.0,0.0,0.0,0.0
510,207.26666,136.488,0.0,255.0,0.0,0.0,0.0,0.0,0.0
540,204.536,138.536,0.0,255.0,0.0,0.0,0.0,0.0,0.0
570,201.80533,140.584,0.0,255.0,0.0,0.0,0.0,0.0,1.0
600,199.07466,142.632,0.0,0.0,255.0,0.0,0.0,0.0,0.0
630,196.344,144.68,0.0,0.0,255.0,0.0,0.0,0.0,0.0
660,193.61333,146.728,0.0,0.0,255.0,0.0,0.0,0.0,0.0
690,190.88266,148.776,0.0,0.0,255.0,0.0,0.0,0.0,0.0
720,188.152,150.824,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,185.42134,152.872,0.0,0.0,255.0,0.0,0.0,0.0,0.0
780,182.69067,154.92,0.0,0.0,255.0,0.0,0.0,0.0,0.0
810,179.96,156.968,0.0,0.0,255.0,0.0,0.0,0.0,0.0
840,177.22934,159.016,0.0,0.0,255.0,0.0,0.0,0.0,0.0
870,174.49867,161.064,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,171.768,163.112,0.0,0.0,255.0,0.0,0.0,0.0,0.0
930,169.03734,165.16,0.0,0.0,255.0,0.0,0.0,0.0,0.0
960,166.30667,167.208,0.0,0.0,255.0,0.0,0.0,0.0,0.0
990,163.576,169.256,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1020,160.84534,171.304,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,158.11467,173.352,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1080,155.384,175.4,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1110,152.65334,177.448,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1140,149.92267,179.496,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1170,147.192,181.544,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,144.46133,183.592,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1230,141.73067,185.64,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1260,139.0,187.688,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1290,136.26933,189.736,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1320,133.53867,191.784,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1350,130.808,193.832,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1380,128.07733,195.88,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1410,125.346664,197.928,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1440,122.616,199.976,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1470,119.88533,202.024,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1500,117.15466,204.072,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1530,114.424,206.12,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1560,111.69334,208.168,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1590,108.96267,210.216,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1620,106.232,212.264,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1650,103.501335,214.312,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1680,100.77067,216.36,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1710,98.04,218.408,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1740,95.30933,220.456,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1770,92.57867,222.504,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1800,89.848,224.552,0.0,0.0,255.0,0.0,0.0,0.0,0.0
