Timestamp,x,y,r,g,b
0,150.552,63.232414,127.0,127.0,127.0
50,147.736,60.160416,127.0,127.0,127.0
100,144.92,57.088417,127.0,127.0,127.0
150,142.104,54.016415,127.0,127.0,127.0
200,139.288,50.944416,127.0,127.0,127.0
250,136.472,47.872417,127.0,127.0,127.0
300,133.656,44.800415,127.0,127.0,127.0
350,130.84,41.728416,127.0,127.0,127.0
400,128.024,38.656414,127.0,127.0,127.0
450,125.208,35.584415,127.0,127.0,127.0
500,122.392,32.512417,127.0,127.0,127.0
550,119.576,29.440416,127.0,127.0,127.0
600,116.76,26.368416,127.0,127.0,127.0
650,113.944,23.296415,127.0,127.0,127.0
700,111.128,20.224415,127.0,127.0,127.0
750,108.312,17.152416,127.0,127.0,127.0
800,105.496,14.080416,127.0,127.0,127.0
850,102.68,11.008415,127.0,127.0,127.0
900,99.864,7.9364157,127.0,127.0,127.0
950,97.048,11.008415,127.0,127.0,127.0
1000,94.232,14.080416,0.0,255.0,0.0
1050,91.416,17.152416,0.0,255.0,0.0
1100,88.6,20.224415,0.0,255.0,0.0
1150,85.784,23.296415,0.0,255.0,0.0
1200,82.968,26.368416,0.0,255.0,0.0
1250,80.152,29.440416,0.0,255.0,0.0
1300,77.336,32.512417,0.0,255.0,0.0
1350,74.52,35.584415,0.0,255.0,0.0
1400,71.704,38.656414,0.0,255.0,0.0
1450,68.888,41.728416,0.0,255.0,0.0
1500,66.072,44.800415,0.0,255.0,0.0
1550,63.256,47.872417,0.0,255.0,0.0
1600,60.44,50.944416,0.0,255.0,0.0
1650,57.624,54.016415,0.0,255.0,0.0
1700,54.808,57.088417,0.0,255.0,0.0
1750,51.992,60.160416,0.0,255.0,0.0
1800,49.176,63.232414,0.0,255.0,0.0
1850,46.36,66.30441,0.0,255.0,0.0
1900,43.544,69.37642,0.0,255.0,0.0
1950,40.728,72.44842,0.0,255.0,0.0
2000,37.912,75.52042,0.0,255.0,0.0
2050,35.096,78.592415,0.0,255.0,0.0
2100,32.28,81.66441,0.0,255.0,0.0
2150,29.464,84.73641,0.0,255.0,0.0
2200,26.648,87.80842,0.0,255.0,0.0
2250,23.832,90.88042,0.0,255.0,0.0
2300,21.016,93.952415,0.0,255.0,0.0
2350,18.2,97.024414,0.0,255.0,0.0
2400,15.384,100.09641,0.0,255.0,0.0
2450,12.568,103.16842,0.0,255.0,0.0
2500,9.752,106.24042,0.0,255.0,0.0
2550,12.568,109.312416,0.0,0.0,255.0
2600,15.384,112.384415,0.0,0.0,255.0
2650,18.2,115.45641,0.0,0.0,255.0
2700,21.016,118.52841,0.0,0.0,255.0
2750,23.832,121.60042,0.0,0.0,255.0
2800,26.648,124.67242,255.0,0.0,0.0
2850,29.464,127.744415,255.0,0.0,0.0
2900,32.28,130.81642,255.0,0.0,0.0
2950,35.096,133.88841,255.0,0.0,0.0
3000,37.912,136.96042,255.0,0.0,0.0
3050,40.728,140.03241,255.0,0.0,0.0
