Timestamp,x,y,r,g,b
0,188.33067,184.18666,0.0,0.0,255.0
43,185.6,180.77333,0.0,0.0,255.0
86,182.86934,177.36,0.0,0.0,255.0
129,180.13867,173.94667,0.0,0.0,255.0
172,177.408,170.53334,0.0,0.0,255.0
215,174.67734,167.12,0.0,0.0,255.0
258,171.94667,163.70667,0.0,0.0,255.0
301,169.216,160.29333,0.0,0.0,255.0
344,166.48534,156.88,0.0,0.0,255.0
387,163.75467,153.46666,0.0,0.0,255.0
430,161.024,150.05333,0.0,0.0,255.0
473,158.29333,146.64,0.0,0.0,255.0
516,155.56267,143.22667,0.0,0.0,255.0
559,152.832,139.81334,0.0,0.0,255.0
602,150.10133,136.4,0.0,0.0,255.0
645,147.37067,132.98666,0.0,0.0,255.0
688,144.64,129.57333,0.0,0.0,255.0
731,141.90933,126.16,0.0,0.0,255.0
774,139.17867,122.746666,0.0,0.0,255.0
817,136.448,119.333336,0.0,0.0,255.0
860,133.71733,115.92,0.0,0.0,255.0
903,130.98666,112.50667,0.0,0.0,255.0
946,128.256,109.09333,0.0,0.0,255.0
989,125.52533,105.68,0.0,0.0,255.0
1032,122.79467,102.26667,0.0,0.0,255.0
1075,120.064,98.85333,0.0,0.0,255.0
1118,117.333336,95.44,0.0,0.0,255.0
1161,114.60267,92.026665,0.0,0.0,255.0
1204,111.872,88.613335,0.0,0.0,255.0
1247,109.141335,85.2,0.0,0.0,255.0
1290,106.41067,81.78667,0.0,0.0,255.0
1333,103.68,78.37334,0.0,0.0,255.0
1376,100.94933,74.96,0.0,0.0,255.0
1419,98.218666,71.54667,0.0,0.0,255.0
1462,95.488,68.13333,0.0,0.0,255.0
1505,92.75733,64.72,0.0,0.0,255.0
1548,90.026665,61.306667,0.0,0.0,255.0
1591,87.296,57.893333,0.0,0.0,255.0
1634,84.56533,54.48,0.0,0.0,255.0
1677,81.83466,51.066666,0.0,0.0,255.0
1720,79.104,47.65333,0.0,0.0,255.0
1763,76.37334,44.24,0.0,0.0,255.0
1806,73.64267,40.826668,0.0,0.0,255.0
1849,70.912,37.413334,0.0,0.0,255.0
1892,68.181335,34.0,0.0,0.0,255.0
1935,65.45067,30.586666,0.0,0.0,255.0
1978,62.72,27.173334,0.0,0.0,255.0
2021,59.989334,23.76,0.0,0.0,255.0
2064,57.258667,20.346666,0.0,0.0,255.0
2107,54.528,16.933332,0.0,0.0,255.0
2150,51.797333,13.52,0.0,0.0,255.0
2193,49.066666,10.106667,0.0,0.0,255.0
2236,46.336,6.693333,0.0,0.0,255.0
2279,43.605335,10.106667,0.0,0.0,255.0
2322,40.87467,13.52,0.0,0.0,255.0
2365,38.144,16.933332,0.0,0.0,255.0
2408,35.413334,20.346666,0.0,0.0,255.0
2451,32.682667,23.76,0.0,0.0,255.0
2494,29.952,27.173334,0.0,0.0,255.0
2537,27.221333,30.586666,0.0,0.0,255.0
2580,24.490667,34.0,0.0,0.0,255.0
2623,21.76,37.413334,0.0,0.0,255.0
2666,19.029333,40.826668,0.0,0.0,255.0
2709,16.298666,44.24,0.0,0.0,255.0
2752,13.568,47.65333,0.0,0.0,255.0
2795,10.837334,51.066666,0.0,0.0,255.0
2838,8.106667,54.48,0.0,255.0,0.0
2881,10.837334,57.893333,0.0,255.0,0.0
2924,13.568,61.306667,0.0,255.0,0.0
2967,16.298666,64.72,0.0,255.0,0.0
3010,19.029333,68.13333,0.0,255.0,0.0
3053,21.76,71.54667,0.0,255.0,0.0
3096,24.490667,74.96,0.0,255.0,0.0
3139,27.221333,78.37334,0.0,255.0,0.0
3182,29.952,81.78667,0.0,255.0,0.0
3225,32.682667,85.2,0.0,255.0,0.0
3268,35.413334,88.613335,0.0,255.0,0.0
3311,38.144,92.026665,0.0,255.0,0.0
3354,40.87467,95.44,0.0,255.0,0.0
3397,43.605335,98.85333,0.0,255.0,0.0
3440,46.336,102.26667,0.0,255.0,0.0
3483,49.066666,105.68,0.0,255.0,0.0
3526,51.797333,109.09333,0.0,255.0,0.0
3569,54.528,112.50667,0.0,255.0,0.0
3612,57.258667,115.92,0.0,255.0,0.0
3655,59.989334,119.333336,0.0,255.0,0.0
3698,62.72,122.746666,0.0,255.0,0.0
3741,65.45067,126.16,0.0,255.0,0.0
3784,68.181335,129.57333,0.0,255.0,0.0
3827,70.912,132.98666,0.0,255.0,0.0
3870,73.64267,136.4,0.0,255.0,0.0
3913,76.37334,139.81334,0.0,255.0,0.0
3956,79.104,143.22667,0.0,255.0,0.0
3999,81.83466,146.64,0.0,255.0,0.0
4042,84.56533,150.05333,0.0,255.0,0.0
4085,87.296,153.46666,0.0,255.0,0.0
4128,90.026665,156.88,0.0,255.0,0.0
4171,92.75733,160.29333,0.0,255.0,0.0
4214,95.488,163.70667,0.0,255.0,0.0
4257,98.218666,167.12,0.0,255.0,0.0
4300,100.94933,170.53334,0.0,255.0,0.0
4343,103.68,173.94667,0.0,255.0,0.0
4386,106.41067,177.36,0.0,255.0,0.0
4429,109.141335,180.77333,255.0,0.0,0.0
4472,111.872,184.18666,255.0,0.0,0.0
4515,114.60267,187.6,255.0,0.0,0.0
4558,117.333336,191.01334,255.0,0.0,0.0
4601,120.064,194.42667,255.0,0.0,0.0
4644,122.79467,197.84,255.0,0.0,0.0
4687,125.52533,201.25333,255.0,0.0,0.0
4730,128.256,204.66667,255.0,0.0,0.0
4773,130.98666,208.08,255.0,0.0,0.0
4816,133.71733,211.49333,255.0,0.0,0.0
4859,136.448,214.90666,255.0,0.0,0.0
4902,139.17867,218.32,255.0,0.0,0.0
4945,141.90933,221.73334,255.0,0.0,0.0
4988,144.64,225.14667,255.0,0.0,0.0
5031,147.37067,228.56,255.0,0.0,0.0
