Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,136.192,210.83429,0.0,255.0,0.0,0.0,0.0,0.0,0.0
30,138.92267,207.42096,0.0,255.0,0.0,0.0,0.0,0.0,0.0
60,141.65334,204.00761,0.0,255.0,0.0,0.0,0.0,0.0,0.0
90,144.384,200.59428,0.0,255.0,0.0,0.0,0.0,0.0,0.0
120,147.11467,197.18095,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,149.84534,193.76762,0.0,255.0,0.0,0.0,0.0,0.0,0.0
180,152.576,190.35428,0.0,255.0,0.0,0.0,0.0,0.0,0.0
210,155.30667,186.94095,0.0,255.0,0.0,0.0,0.0,0.0,0.0
240,158.03734,183.52762,0.0,255.0,0.0,0.0,0.0,0.0,0.0
270,160.768,180.11429,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,163.49867,176.70096,0.0,255.0,0.0,0.0,0.0,0.0,0.0
330,166.22934,173.28761,0.0,255.0,0.0,0.0,0.0,0.0,0.0
360,168.96,169.87428,0.0,255.0,0.0,0.0,0.0,0.0,0.0
390,171.69067,166.46095,0.0,255.0,0.0,0.0,0.0,0.0,0.0
420,174.42134,163.04762,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,177.152,159.6343,0.0,255.0,0.0,0.0,0.0,0.0,0.0
480,179.88266,156.22095,0.0,255.0,0.0,0.0,0.0,0.0,0.0
510,182.61333,152.80762,0.0,255.0,0.0,0.0,0.0,0.0,0.0
540,185.344,149.39429,0.0,255.0,0.0,0.0,0.0,0.0,0.0
570,188.07466,145.98096,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,190.80533,142.56761,0.0,255.0,0.0,0.0,0.0,0.0,0.0
630,193.536,139.15428,0.0,255.0,0.0,0.0,0.0,0.0,0.0
660,196.26666,135.74095,0.0,255.0,0.0,0.0,0.0,0.0,0.0
690,198.99733,132.32762,0.0,255.0,0.0,0.0,0.0,0.0,0.0
720,201.728,128.91429,0.0,0.0,255.0,0.0,0.0,0.0,1.0
750,204.45866,125.50095,0.0,0.0,255.0,0.0,0.0,0.0,0.0
780,207.18933,122.087616,0.0,0.0,255.0,0.0,0.0,0.0,0.0
810,209.92,118.674286,0.0,0.0,255.0,0.0,0.0,0.0,0.0
840,212.65067,115.260956,0.0,0.0,255.0,0.0,0.0,0.0,0.0
870,215.38133,111.84762,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,218.112,108.43429,0.0,0.0,255.0,0.0,0.0,0.0,0.0
930,220.84267,105.02095,0.0,0.0,255.0,0.0,0.0,0.0,0.0
960,223.57333,101.60762,0.0,0.0,255.0,0.0,0.0,0.0,0.0
990,226.304,98.19428,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1020,229.03467,94.78095,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,231.76534,91.36762,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1080,234.496,87.954285,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1110,237.22667,84.540955,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1140,239.95734,81.12762,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1170,242.688,77.71429,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,245.41867,74.30095,255.0,0.0,0.0,0.0,0.0,0.0,1.0
1230,248.14934,70.88762,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,245.41867,67.47429,255.0,0.0,0.0,1.0,0.0,0.0,0.0
1290,242.688,64.06095,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,239.95734,60.647617,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,237.22667,57.234287,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,234.496,53.820953,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,231.76534,50.40762,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,229.03467,46.994286,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,226.304,43.58095,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,223.57333,40.167618,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,220.84267,36.754284,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,218.112,33.340954,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,215.38133,29.92762,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,212.65067,26.514286,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,209.92,23.100952,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,207.18933,19.687618,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1710,204.45866,16.274286,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,201.728,12.860952,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1770,198.99733,9.447619,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,196.26666,12.860952,255.0,0.0,0.0,1.0,0.0,0.0,0.0
1830,193.536,16.274286,0.0,255.0,0.0,0.0,0.0,0.0,1.0
1860,190.80533,19.687618,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1890,188.07466,23.100952,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1920,185.344,26.514286,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1950,182.61333,29.92762,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1980,179.88266,33.340954,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2010,177.152,36.754284,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2040,174.42134,40.167618,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2070,171.69067,43.58095,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2100,168.96,46.994286,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2130,166.22934,50.40762,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2160,163.49867,53.820953,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2190,160.768,57.234287,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2220,158.03734,60.647617,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2250,155.30667,64.06095,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2280,152.576,67.47429,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2310,149.84534,70.88762,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2340,147.11467,74.30095,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2370,144.384,77.71429,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2400,141.65334,81.12762,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2430,138.92267,84.540955,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2460,136.192,87.954285,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2490,133.46133,91.36762,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2520,136.192,94.78095,0.0,0.0,255.0,0.0,1.0,1.0,0.0
2550,138.92267,98.19428,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2580,141.65334,101.60762,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2610,144.384,105.02095,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2640,147.11467,108.43429,255.0,0.0,0.0,0.0,0.0,0.0,1.0
2670,149.84534,111.84762,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2700,152.576,115.260956,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2730,155.30667,118.674286,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2760,158.03734,122.087616,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2790,160.768,125.50095,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2820,163.49867,128.91429,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2850,166.22934,132.32762,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2880,168.96,135.74095,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2910,171.69067,139.15428,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2940,174.42134,142.56761,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2970,177.152,145.98096,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,179.88266,149.39429,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3030,182.61333,152.80762,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3060,185.344,156.22095,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3090,188.07466,159.6343,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3120,190.80533,163.04762,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,193.536,166.46095,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3180,196.26666,169.87428,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3210,198.99733,173.28761,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3240,201.728,176.70096,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3270,204.45866,180.11429,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3300,207.18933,183.52762,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3330,209.92,186.94095,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3360,212.65067,190.35428,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3390,215.38133,193.76762,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3420,218.112,197.18095,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3450,220.84267,200.59428,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3480,223.57333,204.00761,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3510,226.304,207.42096,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3540,229.03467,210.83429,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3570,231.76534,214.24762,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3600,234.496,217.66095,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3630,237.22667,221.07428,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3660,239.95734,224.48763,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3690,242.688,227.90096,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3720,245.41867,231.31429,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3750,248.14934,234.72762,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3780,245.41867,238.14095,0.0,255.0,0.0,1.0,0.0,1.0,0.0
3810,242.688,241.55429,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3840,239.95734,244.96762,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3870,237.22667,248.38095,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3900,234.496,244.96762,0.0,255.0,0.0,1.0,0.0,0.0,0.0
3930,231.76534,241.55429,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3960,229.03467,238.14095,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3990,226.304,234.72762,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4020,223.57333,231.31429,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4050,220.84267,227.90096,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4080,218.112,224.48763,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4110,215.38133,221.07428,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4140,212.65067,217.66095,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4170,209.92,214.24762,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4200,207.18933,210.83429,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4230,204.45866,207.42096,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4260,201.728,204.00761,0.0,0.0,255.0,0.0,0.0,0.0,1.0
4290,198.99733,200.59428,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4320,196.26666,197.18095,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4350,193.536,193.76762,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4380,190.80533,190.35428,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4410,188.07466,186.94095,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4440,185.344,183.52762,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4470,182.61333,180.11429,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4500,179.88266,176.70096,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4530,177.152,173.28761,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4560,174.42134,169.87428,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4590,171.69067,166.46095,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4620,168.96,163.04762,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4650,166.22934,159.6343,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4680,163.49867,156.22095,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4710,160.768,152.80762,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4740,158.03734,149.39429,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4770,155.30667,145.98096,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4800,152.576,142.56761,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4830,149.84534,139.15428,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4860,147.11467,135.74095,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4890,144.384,132.32762,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4920,141.65334,128.91429,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4950,138.92267,125.50095,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4980,136.192,122.087616,255.0,0.0,0.0,0.0,0.0,0.0,1.0
5010,133.46133,118.674286,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5040,130.73067,115.260956,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5070,128.0,111.84762,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5100,125.26933,108.43429,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5130,122.538666,105.02095,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5160,125.26933,101.60762,255.0,0.0,0.0,0.0,1.0,0.0,0.0
5190,128.0,98.19428,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5220,130.73067,94.78095,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5250,133.46133,91.36762,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5280,136.192,87.954285,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5310,138.92267,84.540955,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5340,141.65334,81.12762,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5370,144.384,77.71429,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5400,147.11467,74.30095,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5430,149.84534,70.88762,255.0,0.0,0.0,0.0,0.0,0.0,0.0
