Timestamp,x,y,r,g,b
0,171.43466,151.8242,0.0,255.0,0.0
30,174.16533,148.41086,0.0,255.0,0.0
60,176.896,144.99753,0.0,255.0,0.0
90,179.62666,141.5842,0.0,255.0,0.0
120,182.35733,138.17087,0.0,255.0,0.0
150,185.088,134.75754,0.0,255.0,0.0
180,187.81866,131.3442,0.0,255.0,0.0
210,190.54933,127.93086,0.0,255.0,0.0
240,193.28,124.51753,0.0,255.0,0.0
270,196.01067,121.104195,0.0,255.0,0.0
300,198.74133,117.690865,0.0,255.0,0.0
330,201.472,114.277534,0.0,255.0,0.0
360,204.20267,110.8642,0.0,255.0,0.0
390,206.93333,107.45087,0.0,255.0,0.0
420,209.664,104.03753,0.0,255.0,0.0
450,212.39467,100.6242,0.0,255.0,0.0
480,215.12534,97.21086,0.0,255.0,0.0
510,217.856,93.79753,0.0,255.0,0.0
540,220.58667,90.3842,0.0,255.0,0.0
570,223.31734,86.97086,0.0,255.0,0.0
600,226.048,83.55753,0.0,255.0,0.0
630,228.77867,80.144196,0.0,255.0,0.0
660,231.50934,76.730865,0.0,255.0,0.0
690,234.24,73.31753,0.0,255.0,0.0
720,236.97067,69.9042,0.0,255.0,0.0
750,239.70134,66.49087,0.0,255.0,0.0
780,242.432,63.07753,0.0,255.0,0.0
810,245.16267,59.664196,0.0,255.0,0.0
840,247.89333,56.250866,0.0,255.0,0.0
870,245.16267,52.837532,0.0,255.0,0.0
900,242.432,49.4242,0.0,255.0,0.0
930,239.70134,46.010864,0.0,255.0,0.0
960,236.97067,42.59753,0.0,255.0,0.0
990,234.24,39.184196,0.0,255.0,0.0
1020,231.50934,35.770863,0.0,255.0,0.0
1050,228.77867,32.357533,0.0,255.0,0.0
1080,226.048,28.944197,0.0,255.0,0.0
1110,223.31734,25.530865,0.0,255.0,0.0
1140,220.58667,22.11753,0.0,255.0,0.0
1170,217.856,18.704197,0.0,255.0,0.0
1200,215.12534,15.290864,0.0,255.0,0.0
1230,212.39467,11.877531,0.0,255.0,0.0
1260,209.664,8.464197,0.0,0.0,255.0
1290,206.93333,11.877531,0.0,0.0,255.0
1320,204.20267,15.290864,0.0,0.0,255.0
1350,201.472,18.704197,0.0,0.0,255.0
1380,198.74133,22.11753,0.0,0.0,255.0
1410,196.01067,25.530865,0.0,0.0,255.0
1440,193.28,28.944197,0.0,0.0,255.0
