Timestamp,x,y,r,g,b
0,155.05066,37.903408,255.0,0.0,0.0
30,157.78133,35.855408,255.0,0.0,0.0
60,160.512,33.807407,255.0,0.0,0.0
90,163.24266,31.759407,255.0,0.0,0.0
120,165.97333,29.711407,255.0,0.0,0.0
150,168.704,27.663408,255.0,0.0,0.0
180,171.43466,25.615408,255.0,0.0,0.0
210,174.16533,23.567408,255.0,0.0,0.0
240,176.896,21.519407,255.0,0.0,0.0
270,179.62666,19.471407,255.0,0.0,0.0
300,182.35733,17.423407,255.0,0.0,0.0
330,185.088,15.375407,255.0,0.0,0.0
360,187.81866,13.327408,255.0,0.0,0.0
390,190.54933,11.2794075,255.0,0.0,0.0
420,193.28,9.231407,255.0,0.0,0.0
450,196.01067,11.2794075,255.0,0.0,0.0
480,198.74133,13.327408,255.0,0.0,0.0
510,201.472,15.375407,255.0,0.0,0.0
540,204.20267,17.423407,255.0,0.0,0.0
570,206.93333,19.471407,255.0,0.0,0.0
600,209.664,21.519407,255.0,0.0,0.0
630,212.39467,23.567408,255.0,0.0,0.0
660,215.12534,25.615408,255.0,0.0,0.0
690,217.856,27.663408,255.0,0.0,0.0
720,220.58667,29.711407,255.0,0.0,0.0
750,223.31734,31.759407,255.0,0.0,0.0
780,226.048,33.807407,255.0,0.0,0.0
810,228.77867,35.855408,255.0,0.0,0.0
840,231.50934,37.903408,255.0,0.0,0.0
870,234.24,39.95141,255.0,0.0,0.0
900,236.97067,41.99941,255.0,0.0,0.0
930,239.70134,44.04741,255.0,0.0,0.0
960,242.432,46.095406,255.0,0.0,0.0
990,245.16267,48.143406,255.0,0.0,0.0
1020,247.89333,50.191406,0.0,255.0,0.0
1050,245.16267,52.239407,0.0,255.0,0.0
1080,242.432,54.287407,0.0,255.0,0.0
1110,239.70134,56.335407,0.0,255.0,0.0
1140,236.97067,58.383408,0.0,255.0,0.0
1170,234.24,60.431408,0.0,255.0,0.0
1200,231.50934,62.47941,0.0,255.0,0.0
1230,228.77867,64.527405,0.0,255.0,0.0
1260,226.048,66.57541,0.0,255.0,0.0
1290,223.31734,68.623405,0.0,255.0,0.0
1320,220.58667,70.67141,0.0,255.0,0.0
1350,217.856,72.719406,0.0,255.0,0.0
1380,215.12534,74.76741,0.0,255.0,0.0
1410,212.39467,76.81541,0.0,255.0,0.0
1440,209.664,78.86341,0.0,255.0,0.0
1470,206.93333,80.91141,0.0,255.0,0.0
1500,204.20267,82.959404,0.0,255.0,0.0
1530,201.472,85.00741,0.0,255.0,0.0
1560,198.74133,87.055405,0.0,255.0,0.0
1590,196.01067,89.10341,0.0,255.0,0.0
