Timestamp,x,y,r,g,b
0,68.43733,231.904,0.0,255.0,0.0
35,65.706665,233.952,0.0,255.0,0.0
70,62.976,236.0,0.0,255.0,0.0
105,60.245335,238.048,0.0,255.0,0.0
140,57.514668,240.096,0.0,255.0,0.0
175,54.784,242.144,0.0,255.0,0.0
210,52.053333,244.192,0.0,255.0,0.0
245,49.322666,246.24,0.0,0.0,255.0
280,46.592,244.192,0.0,0.0,255.0
315,43.861332,242.144,0.0,0.0,255.0
350,41.130665,240.096,0.0,0.0,255.0
385,38.4,238.048,0.0,0.0,255.0
420,35.669334,236.0,0.0,0.0,255.0
455,32.938667,233.952,0.0,0.0,255.0
490,30.208,231.904,0.0,0.0,255.0
525,27.477333,229.856,0.0,0.0,255.0
560,24.746666,227.808,0.0,0.0,255.0
595,22.016,225.76,0.0,0.0,255.0
630,19.285334,223.712,0.0,0.0,255.0
665,16.554667,221.664,0.0,0.0,255.0
700,13.824,219.616,0.0,0.0,255.0
735,11.093333,217.568,0.0,0.0,255.0
770,8.362667,215.52,255.0,0.0,0.0
805,11.093333,213.472,255.0,0.0,0.0
840,13.824,211.424,255.0,0.0,0.0
875,16.554667,209.376,255.0,0.0,0.0
910,19.285334,207.328,255.0,0.0,0.0
945,22.016,205.28,255.0,0.0,0.0
980,24.746666,203.232,255.0,0.0,0.0
1015,27.477333,201.184,255.0,0.0,0.0
1050,30.208,199.136,255.0,0.0,0.0
1085,32.938667,197.088,255.0,0.0,0.0
1120,35.669334,195.04,255.0,0.0,0.0
1155,38.4,192.992,255.0,0.0,0.0
1190,41.130665,190.944,255.0,0.0,0.0
1225,43.861332,188.896,255.0,0.0,0.0
1260,46.592,186.848,255.0,0.0,0.0
1295,49.322666,184.8,255.0,0.0,0.0
1330,52.053333,182.752,255.0,0.0,0.0
1365,54.784,180.704,255.0,0.0,0.0
1400,57.514668,178.656,255.0,0.0,0.0
1435,60.245335,176.608,255.0,0.0,0.0
1470,62.976,174.56,255.0,0.0,0.0
1505,65.706665,172.512,255.0,0.0,0.0
1540,68.43733,170.464,255.0,0.0,0.0
1575,71.168,168.416,255.0,0.0,0.0
1610,73.89867,166.368,255.0,0.0,0.0
1645,76.62933,164.32,255.0,0.0,0.0
