Timestamp,x,y,r,g,b
0,87.68,161.12,127.0,127.0,127.0
50,90.368,158.24,127.0,127.0,127.0
100,93.056,155.36,127.0,127.0,127.0
150,95.744,152.48,127.0,127.0,127.0
200,98.432,149.6,127.0,127.0,127.0
250,101.12,146.72,127.0,127.0,127.0
300,103.808,143.84,127.0,127.0,127.0
350,106.496,140.96,127.0,127.0,127.0
400,109.184,138.08,127.0,127.0,127.0
450,111.872,135.2,127.0,127.0,127.0
500,114.56,132.32,127.0,127.0,127.0
550,117.248,129.44,127.0,127.0,127.0
600,119.936,126.56,127.0,127.0,127.0
650,122.624,123.68,127.0,127.0,127.0
700,125.312,120.8,127.0,127.0,127.0
750,128.0,117.92,127.0,127.0,127.0
800,130.688,115.04,127.0,127.0,127.0
850,133.376,112.16,127.0,127.0,127.0
900,136.064,109.28,127.0,127.0,127.0
950,138.752,106.4,127.0,127.0,127.0
1000,141.44,103.52,127.0,127.0,127.0
1050,144.128,100.64,127.0,127.0,127.0
1100,146.816,103.52,127.0,127.0,127.0
1150,149.504,106.4,127.0,127.0,127.0
1200,152.192,109.28,127.0,127.0,127.0
1250,154.88,112.16,127.0,127.0,127.0
1300,157.568,115.04,127.0,127.0,127.0
1350,160.256,117.92,127.0,127.0,127.0
1400,162.944,120.8,127.0,127.0,127.0
1450,165.632,123.68,127.0,127.0,127.0
1500,168.32,126.56,127.0,127.0,127.0
1550,171.008,129.44,127.0,127.0,127.0
1600,173.696,132.32,127.0,127.0,127.0
1650,176.384,135.2,127.0,127.0,127.0
1700,179.072,138.08,127.0,127.0,127.0
1750,181.76,140.96,0.0,255.0,0.0
1800,184.448,143.84,0.0,255.0,0.0
1850,187.136,146.72,0.0,255.0,0.0
1900,189.824,149.6,0.0,255.0,0.0
1950,192.512,152.48,0.0,255.0,0.0
2000,189.824,155.36,0.0,0.0,255.0
2050,187.136,158.24,0.0,0.0,255.0
2100,184.448,161.12,0.0,0.0,255.0
2150,181.76,164.0,0.0,0.0,255.0
2200,179.072,166.88,127.0,127.0,127.0
