Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,145.384,33.38,0.0,0.0,255.0,0.0,0.0,0.0,0.0
50,142.696,30.5,0.0,0.0,255.0,0.0,0.0,0.0,0.0
100,140.008,27.62,0.0,0.0,255.0,0.0,0.0,0.0,0.0
150,137.32,24.74,0.0,0.0,255.0,0.0,0.0,0.0,0.0
200,134.632,21.86,0.0,0.0,255.0,0.0,0.0,0.0,0.0
250,131.944,18.98,0.0,0.0,255.0,0.0,0.0,0.0,0.0
300,129.256,16.1,0.0,0.0,255.0,0.0,0.0,0.0,0.0
350,126.568,13.22,0.0,0.0,255.0,0.0,0.0,0.0,0.0
400,123.88,10.34,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,121.192,7.46,0.0,0.0,255.0,0.0,0.0,0.0,0.0
500,118.504,10.34,0.0,0.0,255.0,1.0,0.0,0.0,0.0
550,115.816,13.22,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,113.128,16.1,0.0,0.0,255.0,0.0,0.0,0.0,0.0
650,110.44,18.98,0.0,0.0,255.0,0.0,0.0,0.0,0.0
700,107.752,21.86,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,105.064,24.74,0.0,0.0,255.0,0.0,0.0,0.0,0.0
800,102.376,27.62,0.0,0.0,255.0,0.0,0.0,0.0,0.0
850,99.688,30.5,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,97.0,33.38,0.0,0.0,255.0,0.0,0.0,0.0,0.0
950,94.312,36.26,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1000,91.624,39.14,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,88.936,42.02,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1100,86.248,44.9,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1150,83.56,47.78,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,80.872,50.66,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1250,78.184,53.54,0.0,0.0,255.0,0.0,0.0,0.0,0.0
