Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,60.392,167.14,0.0,255.0,0.0,0.0,0.0,0.0,0.0
50,57.576,169.7,0.0,255.0,0.0,0.0,0.0,0.0,0.0
100,54.76,172.26,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,51.944,174.82,0.0,255.0,0.0,0.0,0.0,0.0,0.0
200,49.128,177.38,0.0,255.0,0.0,0.0,0.0,0.0,0.0
250,46.312,179.94,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,43.496,182.5,0.0,255.0,0.0,0.0,0.0,0.0,0.0
350,40.68,185.06,0.0,255.0,0.0,0.0,0.0,0.0,0.0
400,37.864,187.62,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,35.048,190.18,0.0,255.0,0.0,0.0,0.0,0.0,0.0
500,32.232,192.74,0.0,255.0,0.0,0.0,0.0,0.0,0.0
550,29.416,195.3,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,26.6,197.86,0.0,255.0,0.0,0.0,0.0,0.0,0.0
650,23.784,200.42,0.0,255.0,0.0,0.0,0.0,0.0,0.0
700,20.968,202.98,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,18.152,205.54,0.0,255.0,0.0,0.0,0.0,0.0,0.0
800,15.336,208.1,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,12.52,210.66,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,9.704,213.22,0.0,255.0,0.0,0.0,0.0,0.0,0.0
950,12.52,215.78,0.0,0.0,255.0,1.0,0.0,1.0,0.0
1000,15.336,218.34,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,18.152,220.9,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1100,20.968,223.46,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1150,23.784,226.02,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,26.6,228.58,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1250,29.416,231.14,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1300,32.232,233.7,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1350,35.048,236.26,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1400,37.864,238.82,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1450,40.68,241.38,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1500,43.496,243.94,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1550,46.312,246.5,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1600,49.128,243.94,255.0,0.0,0.0,1.0,0.0,1.0,0.0
1650,51.944,241.38,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,54.76,238.82,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,57.576,236.26,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,60.392,233.7,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,63.208,231.14,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,66.024,228.58,255.0,0.0,0.0,0.0,0.0,0.0,0.0
