Timestamp,x,y,r,g,b
0,134.688,83.232,0.0,255.0,0.0
30,131.95734,81.184,0.0,255.0,0.0
60,129.22667,79.136,0.0,255.0,0.0
90,126.496,77.088,0.0,255.0,0.0
120,123.765335,75.04,0.0,255.0,0.0
150,121.03467,72.992,0.0,255.0,0.0
180,118.304,70.944,0.0,255.0,0.0
210,115.57333,68.896,0.0,255.0,0.0
240,112.84267,66.848,0.0,255.0,0.0
270,110.112,64.8,0.0,255.0,0.0
300,107.38133,62.752,0.0,255.0,0.0
330,104.650665,60.704,0.0,255.0,0.0
360,101.92,58.656,0.0,255.0,0.0
390,99.18933,56.608,0.0,255.0,0.0
420,96.458664,54.56,0.0,255.0,0.0
450,93.728,52.512,0.0,255.0,0.0
480,90.99733,50.464,0.0,255.0,0.0
510,88.26667,48.416,0.0,255.0,0.0
540,85.536,46.368,0.0,255.0,0.0
570,82.805336,44.32,0.0,255.0,0.0
600,80.07467,42.272,0.0,255.0,0.0
630,77.344,40.224,0.0,255.0,0.0
660,74.613335,38.176,0.0,255.0,0.0
690,71.88267,36.128,0.0,255.0,0.0
720,69.152,34.08,0.0,255.0,0.0
750,66.42133,32.032,0.0,255.0,0.0
780,63.690666,29.984,0.0,255.0,0.0
810,60.96,27.936,0.0,255.0,0.0
840,58.229332,25.888,0.0,255.0,0.0
870,55.498665,23.84,0.0,255.0,0.0
900,52.768,21.792,0.0,255.0,0.0
930,50.037334,19.744,0.0,255.0,0.0
960,47.306667,17.696,0.0,255.0,0.0
990,44.576,15.648,0.0,255.0,0.0
1020,41.845333,13.6,0.0,255.0,0.0
1050,39.114666,11.552,0.0,255.0,0.0
1080,36.384,9.504,0.0,0.0,255.0
1110,33.65333,11.552,0.0,0.0,255.0
1140,30.922667,13.6,0.0,0.0,255.0
1170,28.192,15.648,0.0,0.0,255.0
1200,25.461334,17.696,0.0,0.0,255.0
1230,22.730667,19.744,0.0,0.0,255.0
1260,20.0,21.792,0.0,0.0,255.0
1290,17.269333,23.84,0.0,0.0,255.0
1320,14.538667,25.888,0.0,0.0,255.0
1350,11.808,27.936,0.0,0.0,255.0
1380,9.077333,29.984,255.0,0.0,0.0
1410,11.808,32.032,255.0,0.0,0.0
1440,14.538667,34.08,255.0,0.0,0.0
1470,17.269333,36.128,255.0,0.0,0.0
1500,20.0,38.176,255.0,0.0,0.0
1530,22.730667,40.224,255.0,0.0,0.0
1560,25.461334,42.272,255.0,0.0,0.0
1590,28.192,44.32,255.0,0.0,0.0
1620,30.922667,46.368,255.0,0.0,0.0
1650,33.65333,48.416,255.0,0.0,0.0
1680,36.384,50.464,255.0,0.0,0.0
1710,39.114666,52.512,255.0,0.0,0.0
1740,41.845333,54.56,255.0,0.0,0.0
1770,44.576,56.608,255.0,0.0,0.0
1800,47.306667,58.656,255.0,0.0,0.0
1830,50.037334,60.704,255.0,0.0,0.0
1860,52.768,62.752,255.0,0.0,0.0
1890,55.498665,64.8,255.0,0.0,0.0
