Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,97.176,212.10742,0.0,0.0,255.0,0.0,0.0,0.0,0.0
50,94.488,209.61143,0.0,0.0,255.0,0.0,0.0,0.0,0.0
100,91.8,207.11543,0.0,0.0,255.0,0.0,0.0,0.0,0.0
150,89.112,204.61943,0.0,0.0,255.0,0.0,0.0,0.0,0.0
200,86.424,202.12343,0.0,0.0,255.0,0.0,0.0,0.0,0.0
250,83.736,199.62743,0.0,0.0,255.0,0.0,0.0,0.0,0.0
300,81.048,197.13142,0.0,0.0,255.0,0.0,0.0,0.0,0.0
350,78.36,194.63542,0.0,0.0,255.0,0.0,0.0,0.0,0.0
400,75.672,192.13943,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,72.984,189.64343,0.0,0.0,255.0,0.0,0.0,0.0,0.0
500,70.296,187.14743,0.0,0.0,255.0,0.0,0.0,0.0,0.0
550,67.608,184.65143,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,64.92,182.15543,0.0,0.0,255.0,0.0,0.0,0.0,0.0
650,62.232,179.65942,0.0,0.0,255.0,0.0,0.0,0.0,0.0
700,59.544,177.16342,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,56.856,174.66743,0.0,0.0,255.0,0.0,0.0,0.0,0.0
800,54.168,172.17143,0.0,0.0,255.0,0.0,0.0,0.0,0.0
850,51.48,169.67543,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,48.792,167.17943,0.0,0.0,255.0,0.0,0.0,0.0,0.0
950,46.104,164.68343,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1000,43.416,162.18742,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,40.728,159.69142,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1100,38.04,157.19543,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1150,35.352,154.69943,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,32.664,152.20343,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1250,29.976,149.70743,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1300,27.288,147.21143,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1350,24.6,144.71542,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1400,21.912,142.21942,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1450,24.6,139.72343,255.0,0.0,0.0,0.0,1.0,1.0,0.0
1500,27.288,137.22743,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,29.976,134.73143,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,32.664,132.23543,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,35.352,129.73943,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,38.04,127.24343,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,40.728,124.74743,255.0,0.0,0.0,0.0,0.0,0.0,0.0
