Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,144.92,218.14441,0.0,0.0,255.0,0.0,0.0,0.0,0.0
50,142.104,215.58441,0.0,0.0,255.0,0.0,0.0,0.0,0.0
100,139.288,213.02441,0.0,0.0,255.0,0.0,0.0,0.0,0.0
150,136.472,210.46442,0.0,0.0,255.0,0.0,0.0,0.0,0.0
200,133.656,207.90442,255.0,0.0,0.0,0.0,0.0,0.0,1.0
250,130.84,205.34442,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,128.024,202.78441,255.0,0.0,0.0,0.0,0.0,0.0,0.0
350,125.208,200.22441,255.0,0.0,0.0,0.0,0.0,0.0,0.0
400,122.392,197.66441,255.0,0.0,0.0,0.0,0.0,0.0,0.0
450,119.576,195.10442,255.0,0.0,0.0,0.0,0.0,0.0,0.0
500,116.76,192.54442,255.0,0.0,0.0,0.0,0.0,0.0,0.0
550,113.944,189.98442,255.0,0.0,0.0,0.0,0.0,0.0,0.0
600,111.128,187.42441,255.0,0.0,0.0,0.0,0.0,0.0,0.0
650,108.312,184.86441,255.0,0.0,0.0,0.0,0.0,0.0,0.0
700,105.496,182.30441,255.0,0.0,0.0,0.0,0.0,0.0,0.0
750,102.68,179.74442,255.0,0.0,0.0,0.0,0.0,0.0,0.0
800,99.864,177.18442,255.0,0.0,0.0,0.0,0.0,0.0,0.0
850,97.048,174.62442,255.0,0.0,0.0,0.0,0.0,0.0,0.0
900,94.232,172.06442,255.0,0.0,0.0,0.0,0.0,0.0,0.0
950,91.416,169.50441,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,88.6,166.94441,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,85.784,164.38441,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,82.968,161.82442,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,80.152,159.26442,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,77.336,156.70442,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,74.52,154.14441,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,71.704,151.58441,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,68.888,149.02441,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,66.072,146.46442,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,63.256,143.90442,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,60.44,141.34442,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,57.624,138.78441,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,54.808,136.22441,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,51.992,133.66441,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,49.176,131.10442,0.0,255.0,0.0,0.0,0.0,0.0,1.0
1750,46.36,128.54442,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1800,43.544,125.98441,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1850,40.728,123.424416,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1900,37.912,120.86442,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1950,35.096,118.30441,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2000,32.28,115.744415,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2050,29.464,113.18442,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2100,26.648,110.62441,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2150,23.832,108.064415,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2200,21.016,105.50442,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2250,18.2,102.94441,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2300,15.384,100.384415,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2350,12.568,97.82442,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2400,9.752,95.26441,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2450,12.568,92.704414,0.0,255.0,0.0,1.0,0.0,0.0,0.0
2500,15.384,90.14442,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2550,18.2,87.58442,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2600,21.016,85.024414,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2650,23.832,82.46442,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2700,26.648,79.90442,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2750,29.464,77.34441,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2800,32.28,74.78442,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2850,35.096,72.22442,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2900,37.912,69.66441,0.0,0.0,255.0,0.0,0.0,0.0,1.0
2950,40.728,67.104416,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3000,43.544,64.54442,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3050,46.36,61.984417,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3100,49.176,59.424416,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3150,51.992,56.864414,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3200,54.808,54.304417,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3250,57.624,51.744415,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3300,60.44,49.184414,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3350,63.256,46.624416,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3400,66.072,44.064415,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3450,68.888,41.504417,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3500,71.704,38.944416,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3550,74.52,36.384415,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3600,77.336,33.824417,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3650,80.152,31.264416,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3700,82.968,28.704416,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3750,85.784,26.144415,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3800,88.6,23.584415,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3850,91.416,21.024416,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3900,94.232,18.464417,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3950,97.048,15.904415,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4000,99.864,13.344416,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4050,102.68,10.784415,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4100,105.496,8.224416,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4150,108.312,10.784415,255.0,0.0,0.0,1.0,0.0,1.0,0.0
4200,111.128,13.344416,255.0,0.0,0.0,0.0,0.0,0.0,0.0
