Timestamp,x,y,r,g,b
0,169.576,155.62082,127.0,127.0,127.0
50,172.264,152.74081,127.0,127.0,127.0
100,174.952,149.86081,127.0,127.0,127.0
150,177.64,146.98082,127.0,127.0,127.0
200,180.328,144.10081,0.0,255.0,0.0
250,183.016,141.22081,0.0,255.0,0.0
300,185.704,138.34082,0.0,255.0,0.0
350,188.392,135.46082,0.0,255.0,0.0
400,191.08,132.58081,0.0,255.0,0.0
450,193.768,129.70082,0.0,255.0,0.0
500,196.456,126.820816,0.0,255.0,0.0
550,199.144,123.94082,0.0,255.0,0.0
600,201.832,121.060814,0.0,255.0,0.0
650,204.52,118.18082,0.0,255.0,0.0
700,207.208,115.30082,0.0,255.0,0.0
750,209.896,112.420815,0.0,255.0,0.0
800,212.584,109.54082,0.0,255.0,0.0
850,215.272,106.66082,0.0,255.0,0.0
900,217.96,103.780815,0.0,255.0,0.0
950,220.648,100.90082,0.0,255.0,0.0
1000,223.336,98.02081,0.0,255.0,0.0
1050,226.024,95.140816,0.0,255.0,0.0
1100,228.712,92.26082,0.0,255.0,0.0
1150,231.4,89.38081,0.0,255.0,0.0
1200,234.088,86.50082,0.0,255.0,0.0
1250,236.776,83.62082,0.0,255.0,0.0
1300,239.464,80.740814,0.0,255.0,0.0
1350,242.152,77.86082,0.0,255.0,0.0
1400,244.84,74.98082,0.0,255.0,0.0
1450,247.528,72.100815,0.0,255.0,0.0
1500,244.84,69.22082,0.0,255.0,0.0
1550,242.152,66.34081,0.0,255.0,0.0
1600,239.464,63.460815,0.0,255.0,0.0
1650,236.776,60.58082,0.0,255.0,0.0
1700,234.088,57.700817,0.0,255.0,0.0
1750,231.4,54.820816,0.0,255.0,0.0
1800,228.712,51.940815,0.0,255.0,0.0
1850,226.024,49.060818,0.0,255.0,0.0
1900,223.336,46.180817,0.0,255.0,0.0
1950,220.648,43.300816,0.0,255.0,0.0
2000,217.96,40.420815,0.0,255.0,0.0
2050,215.272,37.540817,0.0,255.0,0.0
2100,212.584,34.660816,0.0,255.0,0.0
2150,209.896,31.780817,0.0,255.0,0.0
2200,207.208,28.900816,0.0,255.0,0.0
2250,204.52,26.020817,0.0,255.0,0.0
2300,201.832,23.140816,0.0,255.0,0.0
2350,199.144,20.260817,0.0,255.0,0.0
2400,196.456,17.380816,0.0,0.0,255.0
2450,193.768,14.500816,0.0,0.0,255.0
2500,191.08,11.620816,0.0,0.0,255.0
2550,188.392,8.740816,0.0,0.0,255.0
2600,185.704,11.620816,0.0,0.0,255.0
2650,183.016,14.500816,0.0,0.0,255.0
2700,180.328,17.380816,0.0,0.0,255.0
2750,177.64,20.260817,127.0,127.0,127.0
2800,174.952,23.140816,127.0,127.0,127.0
2850,172.264,26.020817,127.0,127.0,127.0
2900,169.576,28.900816,127.0,127.0,127.0
2950,166.888,31.780817,127.0,127.0,127.0
3000,164.2,34.660816,127.0,127.0,127.0
3050,161.512,37.540817,127.0,127.0,127.0
3100,158.824,40.420815,127.0,127.0,127.0
3150,156.136,43.300816,127.0,127.0,127.0
3200,153.448,46.180817,127.0,127.0,127.0
3250,156.136,49.060818,127.0,127.0,127.0
3300,158.824,51.940815,127.0,127.0,127.0
3350,161.512,54.820816,127.0,127.0,127.0
3400,164.2,57.700817,127.0,127.0,127.0
3450,166.888,60.58082,127.0,127.0,127.0
3500,169.576,63.460815,127.0,127.0,127.0
3550,172.264,66.34081,127.0,127.0,127.0
3600,174.952,69.22082,127.0,127.0,127.0
3650,177.64,72.100815,127.0,127.0,127.0
3700,180.328,74.98082,0.0,0.0,255.0
3750,183.016,77.86082,0.0,0.0,255.0
3800,185.704,80.740814,0.0,0.0,255.0
3850,188.392,83.62082,0.0,0.0,255.0
3900,191.08,86.50082,0.0,0.0,255.0
3950,193.768,89.38081,0.0,0.0,255.0
4000,196.456,92.26082,0.0,0.0,255.0
4050,199.144,95.140816,0.0,0.0,255.0
4100,201.832,98.02081,0.0,0.0,255.0
