Timestamp,x,y,r,g,b
0,177.64,79.46,127.0,127.0,127.0
50,174.952,76.58,127.0,127.0,127.0
100,172.264,73.7,127.0,127.0,127.0
150,169.576,70.82,127.0,127.0,127.0
200,166.888,67.94,127.0,127.0,127.0
250,164.2,65.06,127.0,127.0,127.0
300,161.512,62.18,127.0,127.0,127.0
350,158.824,59.3,127.0,127.0,127.0
400,156.136,56.42,127.0,127.0,127.0
450,153.448,53.54,127.0,127.0,127.0
500,150.76,50.66,127.0,127.0,127.0
550,148.072,47.78,127.0,127.0,127.0
600,145.384,44.9,127.0,127.0,127.0
650,142.696,42.02,127.0,127.0,127.0
700,140.008,39.14,127.0,127.0,127.0
750,137.32,36.26,127.0,127.0,127.0
800,134.632,33.38,127.0,127.0,127.0
850,131.944,30.5,127.0,127.0,127.0
900,129.256,27.62,127.0,127.0,127.0
950,126.568,24.74,127.0,127.0,127.0
1000,123.88,21.86,127.0,127.0,127.0
1050,121.192,18.98,127.0,127.0,127.0
1100,118.504,21.86,127.0,127.0,127.0
1150,115.816,24.74,127.0,127.0,127.0
1200,113.128,27.62,127.0,127.0,127.0
1250,110.44,30.5,127.0,127.0,127.0
1300,107.752,33.38,127.0,127.0,127.0
1350,105.064,36.26,127.0,127.0,127.0
1400,102.376,39.14,127.0,127.0,127.0
1450,99.688,42.02,127.0,127.0,127.0
1500,97.0,44.9,127.0,127.0,127.0
1550,94.312,47.78,127.0,127.0,127.0
1600,91.624,50.66,127.0,127.0,127.0
1650,88.936,53.54,127.0,127.0,127.0
1700,86.248,56.42,127.0,127.0,127.0
1750,83.56,59.3,127.0,127.0,127.0
1800,80.872,62.18,127.0,127.0,127.0
1850,78.184,65.06,127.0,127.0,127.0
1900,75.496,67.94,0.0,0.0,255.0
1950,72.808,70.82,0.0,0.0,255.0
2000,70.12,73.7,0.0,0.0,255.0
2050,67.432,76.58,0.0,0.0,255.0
2100,64.744,79.46,0.0,0.0,255.0
2150,62.056,82.34,0.0,0.0,255.0
2200,59.368,85.22,0.0,0.0,255.0
2250,56.68,88.1,0.0,0.0,255.0
2300,53.992,90.98,0.0,0.0,255.0
2350,51.304,93.86,0.0,0.0,255.0
2400,48.616,96.74,0.0,0.0,255.0
2450,45.928,99.62,0.0,0.0,255.0
2500,43.24,102.5,0.0,0.0,255.0
2550,40.552,105.38,0.0,0.0,255.0
2600,37.864,108.26,0.0,0.0,255.0
2650,35.176,111.14,0.0,0.0,255.0
2700,32.488,114.02,0.0,0.0,255.0
2750,29.8,116.9,0.0,0.0,255.0
2800,27.112,119.78,0.0,0.0,255.0
2850,24.424,122.66,0.0,0.0,255.0
2900,21.736,125.54,0.0,0.0,255.0
2950,19.048,128.42,0.0,0.0,255.0
3000,16.36,131.3,0.0,0.0,255.0
3050,13.672,134.18,0.0,0.0,255.0
3100,10.984,137.06,0.0,0.0,255.0
3150,8.296,139.94,0.0,0.0,255.0
3200,10.984,142.82,0.0,0.0,255.0
3250,13.672,145.7,0.0,0.0,255.0
3300,16.36,148.58,0.0,0.0,255.0
3350,19.048,151.46,0.0,0.0,255.0
3400,21.736,154.34,0.0,0.0,255.0
3450,24.424,157.22,0.0,0.0,255.0
3500,27.112,160.1,0.0,0.0,255.0
3550,29.8,162.98,0.0,0.0,255.0
3600,32.488,165.86,0.0,0.0,255.0
3650,35.176,168.74,0.0,0.0,255.0
3700,37.864,171.62,0.0,0.0,255.0
3750,40.552,174.5,0.0,0.0,255.0
3800,43.24,177.38,0.0,0.0,255.0
3850,45.928,180.26,0.0,0.0,255.0
3900,48.616,183.14,0.0,0.0,255.0
3950,51.304,186.02,0.0,0.0,255.0
4000,53.992,188.9,0.0,0.0,255.0
4050,56.68,191.78,0.0,0.0,255.0
4100,59.368,194.66,0.0,0.0,255.0
4150,62.056,197.54,0.0,0.0,255.0
4200,64.744,200.42,0.0,0.0,255.0
4250,67.432,203.3,0.0,0.0,255.0
4300,70.12,206.18,0.0,0.0,255.0
4350,72.808,209.06,0.0,0.0,255.0
4400,75.496,211.94,0.0,0.0,255.0
4450,78.184,214.82,127.0,127.0,127.0
4500,80.872,217.7,127.0,127.0,127.0
4550,83.56,220.58,127.0,127.0,127.0
4600,86.248,223.46,127.0,127.0,127.0
4650,88.936,226.34,127.0,127.0,127.0
4700,91.624,229.22,127.0,127.0,127.0
4750,94.312,232.1,127.0,127.0,127.0
4800,97.0,234.98,127.0,127.0,127.0
4850,99.688,237.86,127.0,127.0,127.0
