Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,105.472,206.40623,0.0,255.0,0.0,0.0,0.0,0.0,0.0
50,102.656,203.84624,0.0,255.0,0.0,0.0,0.0,0.0,0.0
100,99.84,201.28624,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,97.024,198.72623,0.0,0.0,255.0,0.0,0.0,0.0,1.0
200,94.208,196.16623,0.0,0.0,255.0,0.0,0.0,0.0,0.0
250,91.392,193.60623,0.0,0.0,255.0,0.0,0.0,0.0,0.0
300,88.576,191.04623,0.0,0.0,255.0,0.0,0.0,0.0,0.0
350,85.76,188.48624,0.0,0.0,255.0,0.0,0.0,0.0,0.0
400,82.944,185.92624,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,80.128,183.36623,0.0,0.0,255.0,0.0,0.0,0.0,0.0
500,77.312,180.80623,0.0,0.0,255.0,0.0,0.0,0.0,0.0
550,74.496,178.24623,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,71.68,175.68623,0.0,0.0,255.0,0.0,0.0,0.0,0.0
650,68.864,173.12624,0.0,0.0,255.0,0.0,0.0,0.0,0.0
700,66.048,170.56624,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,63.232,168.00624,0.0,0.0,255.0,0.0,0.0,0.0,0.0
800,60.416,165.44623,0.0,0.0,255.0,0.0,0.0,0.0,0.0
850,57.6,162.88623,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,54.784,160.32623,0.0,0.0,255.0,0.0,0.0,0.0,0.0
950,51.968,157.76624,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1000,49.152,155.20624,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,46.336,152.64624,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1100,43.52,150.08623,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1150,40.704,147.52623,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,37.888,144.96623,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1250,35.072,142.40623,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1300,32.256,139.84624,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1350,29.44,137.28624,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1400,26.624,134.72623,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1450,23.808,132.16623,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1500,20.992,129.60623,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1550,18.176,127.046234,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1600,15.36,124.48624,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1650,12.544,121.92623,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1700,9.728,119.366234,255.0,0.0,0.0,0.0,0.0,0.0,1.0
1750,12.544,116.80624,255.0,0.0,0.0,1.0,0.0,0.0,0.0
1800,15.36,114.24623,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,18.176,111.68623,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,20.992,109.126236,255.0,0.0,0.0,0.0,0.0,0.0,0.0
