Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,229.4,27.42,0.0,255.0,0.0,0.0,0.0,0.0,0.0
50,226.584,24.86,0.0,255.0,0.0,0.0,0.0,0.0,0.0
100,223.768,22.3,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,220.952,19.74,0.0,255.0,0.0,0.0,0.0,0.0,0.0
200,218.136,17.18,0.0,255.0,0.0,0.0,0.0,0.0,0.0
250,215.32,14.62,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,212.504,12.06,0.0,255.0,0.0,0.0,0.0,0.0,0.0
350,209.688,9.5,0.0,255.0,0.0,0.0,0.0,0.0,0.0
400,206.872,12.06,0.0,0.0,255.0,1.0,0.0,1.0,0.0
450,204.056,14.62,0.0,0.0,255.0,0.0,0.0,0.0,0.0
500,201.24,17.18,0.0,0.0,255.0,0.0,0.0,0.0,0.0
550,198.424,19.74,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,195.608,22.3,0.0,0.0,255.0,0.0,0.0,0.0,0.0
650,192.792,24.86,0.0,0.0,255.0,0.0,0.0,0.0,0.0
700,189.976,27.42,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,187.16,29.98,0.0,0.0,255.0,0.0,0.0,0.0,0.0
800,184.344,32.54,0.0,0.0,255.0,0.0,0.0,0.0,0.0
850,181.528,35.1,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,178.712,37.66,0.0,0.0,255.0,0.0,0.0,0.0,0.0
950,175.896,40.22,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1000,173.08,42.78,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,170.264,45.34,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1100,167.448,47.9,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1150,164.632,50.46,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,161.816,53.02,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1250,159.0,55.58,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1300,156.184,58.14,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1350,153.368,60.7,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1400,150.552,63.26,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1450,147.736,65.82,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1500,144.92,68.38,255.0,0.0,0.0,0.0,0.0,0.0,1.0
1550,142.104,70.94,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,139.288,73.5,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,136.472,76.06,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,133.656,78.62,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,130.84,81.18,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,128.024,83.74,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,125.208,86.3,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,122.392,88.86,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,119.576,91.42,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,116.76,93.98,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,113.944,96.54,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,111.128,99.1,255.0,0.0,0.0,0.0,0.0,0.0,0.0
