Timestamp,x,y,r,g,b
0,232.27733,238.16,255.0,0.0,0.0
35,229.54666,234.74667,255.0,0.0,0.0
70,226.816,231.33333,255.0,0.0,0.0
105,224.08533,227.92,255.0,0.0,0.0
140,221.35466,224.50667,255.0,0.0,0.0
175,218.624,221.09334,255.0,0.0,0.0
210,215.89333,217.68,255.0,0.0,0.0
245,213.16267,214.26666,255.0,0.0,0.0
280,210.432,210.85333,255.0,0.0,0.0
315,207.70134,207.44,255.0,0.0,0.0
350,204.97067,204.02667,255.0,0.0,0.0
385,202.24,200.61333,255.0,0.0,0.0
420,199.50934,197.2,255.0,0.0,0.0
455,196.77867,193.78667,255.0,0.0,0.0
490,194.048,190.37334,255.0,0.0,0.0
525,191.31734,186.96,255.0,0.0,0.0
560,188.58667,183.54666,255.0,0.0,0.0
595,185.856,180.13333,255.0,0.0,0.0
630,183.12534,176.72,255.0,0.0,0.0
665,180.39467,173.30667,255.0,0.0,0.0
700,177.664,169.89333,255.0,0.0,0.0
735,174.93333,166.48,255.0,0.0,0.0
770,172.20267,163.06667,255.0,0.0,0.0
805,169.472,159.65334,255.0,0.0,0.0
840,166.74133,156.24,255.0,0.0,0.0
875,164.01067,152.82666,255.0,0.0,0.0
910,161.28,149.41333,255.0,0.0,0.0
945,158.54933,146.0,255.0,0.0,0.0
980,155.81866,142.58667,255.0,0.0,0.0
1015,153.088,139.17334,255.0,0.0,0.0
1050,150.35733,135.76,255.0,0.0,0.0
1085,147.62666,132.34666,255.0,0.0,0.0
1120,144.896,128.93333,255.0,0.0,0.0
1155,142.16533,125.52,255.0,0.0,0.0
1190,139.43466,122.10667,255.0,0.0,0.0
1225,136.704,118.69334,255.0,0.0,0.0
1260,133.97333,115.28,255.0,0.0,0.0
1295,131.24266,111.86667,255.0,0.0,0.0
1330,128.512,108.45333,255.0,0.0,0.0
1365,125.781334,105.04,255.0,0.0,0.0
1400,123.05067,101.62666,255.0,0.0,0.0
1435,120.32,98.21333,255.0,0.0,0.0
1470,117.58933,94.8,255.0,0.0,0.0
1505,114.858665,91.386665,255.0,0.0,0.0
1540,112.128,87.973335,255.0,0.0,0.0
1575,109.39733,84.56,255.0,0.0,0.0
1610,106.666664,81.14667,255.0,0.0,0.0
1645,103.936,77.73333,255.0,0.0,0.0
1680,101.20533,74.32,255.0,0.0,0.0
1715,98.47467,70.90667,255.0,0.0,0.0
1750,95.744,67.49333,255.0,0.0,0.0
1785,93.013336,64.08,255.0,0.0,0.0
1820,90.28267,60.666668,255.0,0.0,0.0
1855,87.552,57.253334,255.0,0.0,0.0
1890,84.821335,53.84,255.0,0.0,0.0
1925,82.09067,50.426666,255.0,0.0,0.0
1960,79.36,47.013332,255.0,0.0,0.0
1995,76.62933,43.6,255.0,0.0,0.0
2030,73.89867,40.18667,255.0,0.0,0.0
2065,71.168,36.773335,255.0,0.0,0.0
2100,68.43733,33.36,255.0,0.0,0.0
2135,65.706665,29.946667,255.0,0.0,0.0
2170,62.976,26.533333,255.0,0.0,0.0
2205,60.245335,23.12,255.0,0.0,0.0
2240,57.514668,19.706667,255.0,0.0,0.0
2275,54.784,16.293333,255.0,0.0,0.0
2310,52.053333,12.88,255.0,0.0,0.0
2345,49.322666,9.466666,0.0,255.0,0.0
2380,46.592,12.88,0.0,255.0,0.0
2415,43.861332,16.293333,0.0,255.0,0.0
2450,41.130665,19.706667,0.0,255.0,0.0
2485,38.4,23.12,0.0,255.0,0.0
2520,35.669334,26.533333,0.0,255.0,0.0
2555,32.938667,29.946667,0.0,255.0,0.0
2590,30.208,33.36,0.0,255.0,0.0
2625,27.477333,36.773335,0.0,255.0,0.0
2660,24.746666,40.18667,0.0,255.0,0.0
2695,22.016,43.6,0.0,255.0,0.0
2730,19.285334,47.013332,0.0,255.0,0.0
2765,16.554667,50.426666,0.0,255.0,0.0
2800,13.824,53.84,0.0,255.0,0.0
