Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,192.428,181.1,255.0,0.0,0.0,0.0,0.0,0.0,0.0
50,189.74,183.596,255.0,0.0,0.0,0.0,0.0,0.0,0.0
100,187.052,186.092,255.0,0.0,0.0,0.0,0.0,0.0,0.0
150,184.364,188.588,255.0,0.0,0.0,0.0,0.0,0.0,0.0
200,181.676,191.084,255.0,0.0,0.0,0.0,0.0,0.0,0.0
250,178.988,193.58,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,176.3,196.076,255.0,0.0,0.0,0.0,0.0,0.0,0.0
350,173.612,198.572,255.0,0.0,0.0,0.0,0.0,0.0,0.0
400,170.924,201.068,255.0,0.0,0.0,0.0,0.0,0.0,0.0
450,168.236,203.564,255.0,0.0,0.0,0.0,0.0,0.0,0.0
500,165.548,206.06,255.0,0.0,0.0,0.0,0.0,0.0,0.0
550,162.86,208.556,255.0,0.0,0.0,0.0,0.0,0.0,0.0
600,160.172,211.052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
650,157.484,213.548,255.0,0.0,0.0,0.0,0.0,0.0,0.0
700,154.796,216.044,255.0,0.0,0.0,0.0,0.0,0.0,0.0
750,152.108,218.54,255.0,0.0,0.0,0.0,0.0,0.0,0.0
800,149.42,221.036,255.0,0.0,0.0,0.0,0.0,0.0,0.0
850,146.732,218.54,0.0,255.0,0.0,0.0,1.0,1.0,0.0
900,144.044,216.044,0.0,255.0,0.0,0.0,0.0,0.0,0.0
950,141.356,213.548,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1000,138.668,211.052,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,135.98,208.556,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1100,133.292,206.06,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,130.604,203.564,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,127.916,201.068,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1250,125.228,198.572,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1300,122.54,196.076,0.0,0.0,255.0,0.0,0.0,0.0,1.0
1350,119.852,193.58,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1400,117.164,191.084,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1450,114.476,188.588,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1500,111.788,186.092,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1550,114.476,183.596,0.0,0.0,255.0,0.0,1.0,0.0,0.0
1600,117.164,181.1,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1650,119.852,178.604,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1700,122.54,176.108,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1750,125.228,173.612,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1800,127.916,171.116,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1850,130.604,168.62,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1900,133.292,166.124,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1950,135.98,163.628,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2000,138.668,161.132,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2050,141.356,158.636,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2100,144.044,156.14,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2150,146.732,153.644,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2200,149.42,151.148,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2250,152.108,148.652,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2300,154.796,146.156,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2350,157.484,143.66,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2400,160.172,141.164,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2450,162.86,143.66,255.0,0.0,0.0,0.0,1.0,1.0,0.0
2500,165.548,146.156,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,168.236,148.652,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,170.924,151.148,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2650,173.612,153.644,255.0,0.0,0.0,0.0,0.0,0.0,0.0
