Timestamp,x,y,r,g,b
0,95.488,60.90074,0.0,255.0,0.0
30,92.75733,64.31407,0.0,255.0,0.0
60,90.026665,67.72741,0.0,255.0,0.0
90,87.296,71.14074,0.0,255.0,0.0
120,84.56533,74.55408,0.0,255.0,0.0
150,81.83466,77.96741,0.0,255.0,0.0
180,79.104,81.38074,0.0,255.0,0.0
210,76.37334,84.794075,0.0,255.0,0.0
240,73.64267,88.207405,0.0,255.0,0.0
270,70.912,91.62074,0.0,255.0,0.0
300,68.181335,95.03407,0.0,255.0,0.0
330,65.45067,98.44741,0.0,255.0,0.0
360,62.72,101.86074,0.0,255.0,0.0
390,59.989334,105.27407,0.0,255.0,0.0
420,57.258667,108.68741,0.0,255.0,0.0
450,54.528,112.10074,0.0,255.0,0.0
480,51.797333,115.51408,0.0,255.0,0.0
510,49.066666,118.92741,0.0,255.0,0.0
540,46.336,122.340744,0.0,255.0,0.0
570,43.605335,125.754074,0.0,255.0,0.0
600,40.87467,129.1674,0.0,255.0,0.0
630,38.144,132.58073,0.0,255.0,0.0
660,35.413334,135.99408,0.0,255.0,0.0
690,32.682667,139.40741,0.0,255.0,0.0
720,29.952,142.82074,0.0,255.0,0.0
750,27.221333,146.23407,0.0,255.0,0.0
780,24.490667,149.6474,0.0,255.0,0.0
810,21.76,153.06075,0.0,255.0,0.0
840,19.029333,156.47408,0.0,255.0,0.0
870,16.298666,159.8874,0.0,255.0,0.0
900,13.568,163.30074,0.0,255.0,0.0
930,10.837334,166.71408,0.0,255.0,0.0
960,8.106667,170.12741,0.0,0.0,255.0
990,10.837334,173.54074,0.0,0.0,255.0
1020,13.568,176.95407,0.0,0.0,255.0
1050,16.298666,180.3674,0.0,0.0,255.0
1080,19.029333,183.78075,0.0,0.0,255.0
1110,21.76,187.19408,0.0,0.0,255.0
1140,24.490667,190.6074,0.0,0.0,255.0
1170,27.221333,194.02074,0.0,0.0,255.0
1200,29.952,197.43407,0.0,0.0,255.0
1230,32.682667,200.84741,0.0,0.0,255.0
1260,35.413334,204.26074,0.0,0.0,255.0
1290,38.144,207.67407,0.0,0.0,255.0
1320,40.87467,211.0874,0.0,0.0,255.0
1350,43.605335,214.50075,0.0,0.0,255.0
1380,46.336,217.91408,0.0,0.0,255.0
1410,49.066666,221.32741,0.0,0.0,255.0
1440,51.797333,224.74074,0.0,0.0,255.0
1470,54.528,228.15407,0.0,0.0,255.0
1500,57.258667,231.56741,0.0,0.0,255.0
1530,59.989334,234.98074,0.0,0.0,255.0
1560,62.72,238.39407,0.0,0.0,255.0
1590,65.45067,241.8074,0.0,0.0,255.0
1620,68.181335,245.22073,0.0,0.0,255.0
1650,70.912,248.63408,0.0,0.0,255.0
1680,73.64267,245.22073,0.0,0.0,255.0
1710,76.37334,241.8074,0.0,0.0,255.0
1740,79.104,238.39407,0.0,0.0,255.0
1770,81.83466,234.98074,0.0,0.0,255.0
1800,84.56533,231.56741,0.0,0.0,255.0
1830,87.296,228.15407,0.0,0.0,255.0
1860,90.026665,224.74074,0.0,0.0,255.0
1890,92.75733,221.32741,0.0,0.0,255.0
1920,95.488,217.91408,0.0,0.0,255.0
1950,98.218666,214.50075,0.0,0.0,255.0
1980,100.94933,211.0874,0.0,0.0,255.0
2010,103.68,207.67407,0.0,0.0,255.0
2040,106.41067,204.26074,0.0,0.0,255.0
2070,109.141335,200.84741,0.0,0.0,255.0
2100,111.872,197.43407,0.0,0.0,255.0
2130,114.60267,194.02074,0.0,0.0,255.0
2160,117.333336,190.6074,0.0,0.0,255.0
2190,120.064,187.19408,0.0,0.0,255.0
2220,122.79467,183.78075,0.0,0.0,255.0
2250,125.52533,180.3674,0.0,0.0,255.0
2280,128.256,176.95407,0.0,0.0,255.0
2310,130.98666,173.54074,0.0,0.0,255.0
2340,133.71733,170.12741,0.0,0.0,255.0
2370,136.448,166.71408,0.0,0.0,255.0
2400,139.17867,163.30074,0.0,0.0,255.0
2430,141.90933,159.8874,0.0,0.0,255.0
2460,144.64,156.47408,0.0,0.0,255.0
2490,147.37067,153.06075,0.0,0.0,255.0
2520,150.10133,149.6474,0.0,0.0,255.0
2550,152.832,146.23407,0.0,0.0,255.0
2580,155.56267,142.82074,0.0,0.0,255.0
2610,158.29333,139.40741,0.0,0.0,255.0
2640,161.024,135.99408,0.0,0.0,255.0
2670,163.75467,132.58073,0.0,0.0,255.0
2700,166.48534,129.1674,0.0,0.0,255.0
2730,169.216,125.754074,0.0,0.0,255.0
2760,171.94667,122.340744,0.0,0.0,255.0
2790,174.67734,118.92741,0.0,0.0,255.0
2820,177.408,115.51408,0.0,0.0,255.0
2850,180.13867,112.10074,0.0,0.0,255.0
2880,182.86934,108.68741,0.0,0.0,255.0
2910,185.6,105.27407,0.0,0.0,255.0
2940,188.33067,101.86074,0.0,0.0,255.0
2970,191.06134,98.44741,0.0,0.0,255.0
3000,193.792,95.03407,0.0,0.0,255.0
3030,196.52266,91.62074,0.0,0.0,255.0
3060,199.25333,88.207405,0.0,0.0,255.0
3090,201.984,84.794075,0.0,0.0,255.0
3120,204.71466,81.38074,0.0,0.0,255.0
3150,207.44533,77.96741,0.0,0.0,255.0
3180,210.176,74.55408,0.0,0.0,255.0
3210,212.90666,71.14074,0.0,0.0,255.0
3240,215.63733,67.72741,0.0,0.0,255.0
3270,218.368,64.31407,0.0,0.0,255.0
3300,221.09866,60.90074,0.0,0.0,255.0
3330,223.82933,57.487408,0.0,0.0,255.0
3360,226.56,54.074074,0.0,0.0,255.0
3390,229.29066,50.66074,0.0,0.0,255.0
3420,232.02133,47.247406,0.0,0.0,255.0
3450,234.752,43.834076,0.0,0.0,255.0
3480,237.48267,40.420742,0.0,0.0,255.0
3510,240.21333,37.00741,0.0,0.0,255.0
3540,242.944,33.594074,0.0,0.0,255.0
3570,245.67467,30.18074,0.0,0.0,255.0
3600,248.40533,26.767406,0.0,0.0,255.0
3630,245.67467,23.354074,0.0,0.0,255.0
3660,242.944,19.94074,0.0,0.0,255.0
3690,240.21333,16.527407,0.0,0.0,255.0
3720,237.48267,13.114074,0.0,0.0,255.0
3750,234.752,9.700741,0.0,0.0,255.0
3780,232.02133,13.114074,0.0,0.0,255.0
3810,229.29066,16.527407,0.0,0.0,255.0
3840,226.56,19.94074,0.0,0.0,255.0
3870,223.82933,23.354074,0.0,0.0,255.0
3900,221.09866,26.767406,0.0,0.0,255.0
3930,218.368,30.18074,0.0,0.0,255.0
3960,215.63733,33.594074,0.0,0.0,255.0
3990,212.90666,37.00741,0.0,0.0,255.0
4020,210.176,40.420742,0.0,0.0,255.0
4050,207.44533,43.834076,0.0,0.0,255.0
4080,204.71466,47.247406,0.0,0.0,255.0
4110,201.984,50.66074,0.0,0.0,255.0
4140,199.25333,54.074074,0.0,0.0,255.0
4170,196.52266,57.487408,0.0,0.0,255.0
4200,193.792,60.90074,0.0,0.0,255.0
4230,191.06134,64.31407,0.0,0.0,255.0
4260,188.33067,67.72741,0.0,0.0,255.0
4290,185.6,71.14074,0.0,0.0,255.0
4320,182.86934,74.55408,0.0,0.0,255.0
4350,180.13867,77.96741,0.0,0.0,255.0
4380,177.408,81.38074,0.0,0.0,255.0
4410,174.67734,84.794075,0.0,0.0,255.0
4440,171.94667,88.207405,0.0,0.0,255.0
4470,169.216,91.62074,0.0,0.0,255.0
4500,166.48534,95.03407,0.0,0.0,255.0
4530,163.75467,98.44741,0.0,0.0,255.0
4560,161.024,101.86074,0.0,0.0,255.0
4590,158.29333,105.27407,0.0,0.0,255.0
4620,155.56267,108.68741,0.0,0.0,255.0
4650,152.832,112.10074,0.0,0.0,255.0
4680,150.10133,115.51408,0.0,0.0,255.0
4710,147.37067,118.92741,0.0,0.0,255.0
4740,144.64,122.340744,0.0,0.0,255.0
4770,141.90933,125.754074,0.0,0.0,255.0
4800,139.17867,129.1674,0.0,0.0,255.0
4830,136.448,132.58073,0.0,0.0,255.0
4860,133.71733,135.99408,0.0,0.0,255.0
4890,130.98666,139.40741,0.0,0.0,255.0
4920,128.256,142.82074,0.0,0.0,255.0
4950,125.52533,146.23407,0.0,0.0,255.0
4980,122.79467,149.6474,0.0,0.0,255.0
5010,120.064,153.06075,0.0,0.0,255.0
5040,117.333336,156.47408,0.0,0.0,255.0
5070,114.60267,159.8874,0.0,0.0,255.0
5100,111.872,163.30074,0.0,0.0,255.0
5130,109.141335,166.71408,0.0,0.0,255.0
5160,106.41067,170.12741,0.0,0.0,255.0
5190,103.68,173.54074,0.0,0.0,255.0
5220,100.94933,176.95407,0.0,0.0,255.0
5250,98.218666,180.3674,0.0,0.0,255.0
5280,95.488,183.78075,0.0,0.0,255.0
5310,92.75733,187.19408,0.0,0.0,255.0
5340,90.026665,190.6074,0.0,0.0,255.0
5370,87.296,194.02074,0.0,0.0,255.0
5400,84.56533,197.43407,0.0,0.0,255.0
5430,81.83466,200.84741,0.0,0.0,255.0
5460,79.104,204.26074,0.0,0.0,255.0
5490,76.37334,207.67407,0.0,0.0,255.0
5520,73.64267,211.0874,0.0,0.0,255.0
5550,70.912,214.50075,0.0,0.0,255.0
5580,68.181335,217.91408,0.0,0.0,255.0
5610,65.45067,221.32741,0.0,0.0,255.0
5640,62.72,224.74074,0.0,0.0,255.0
5670,59.989334,228.15407,0.0,0.0,255.0
5700,57.258667,231.56741,0.0,0.0,255.0
5730,54.528,234.98074,0.0,0.0,255.0
5760,51.797333,238.39407,0.0,0.0,255.0
5790,49.066666,241.8074,0.0,0.0,255.0
5820,46.336,245.22073,0.0,0.0,255.0
5850,43.605335,248.63408,0.0,0.0,255.0
5880,40.87467,245.22073,0.0,0.0,255.0
5910,38.144,241.8074,0.0,0.0,255.0
5940,35.413334,238.39407,0.0,0.0,255.0
5970,32.682667,234.98074,0.0,0.0,255.0
6000,29.952,231.56741,0.0,0.0,255.0
6030,27.221333,228.15407,0.0,0.0,255.0
6060,24.490667,224.74074,0.0,0.0,255.0
6090,21.76,221.32741,0.0,0.0,255.0
6120,19.029333,217.91408,0.0,0.0,255.0
6150,16.298666,214.50075,0.0,0.0,255.0
6180,13.568,211.0874,0.0,0.0,255.0
6210,10.837334,207.67407,0.0,0.0,255.0
6240,8.106667,204.26074,255.0,0.0,0.0
6270,10.837334,200.84741,255.0,0.0,0.0
6300,13.568,197.43407,255.0,0.0,0.0
6330,16.298666,194.02074,255.0,0.0,0.0
6360,19.029333,190.6074,255.0,0.0,0.0
6390,21.76,187.19408,255.0,0.0,0.0
6420,24.490667,183.78075,255.0,0.0,0.0
6450,27.221333,180.3674,255.0,0.0,0.0
6480,29.952,176.95407,255.0,0.0,0.0
6510,32.682667,173.54074,255.0,0.0,0.0
6540,35.413334,170.12741,255.0,0.0,0.0
6570,38.144,166.71408,255.0,0.0,0.0
6600,40.87467,163.30074,255.0,0.0,0.0
6630,43.605335,159.8874,255.0,0.0,0.0
6660,46.336,156.47408,255.0,0.0,0.0
6690,49.066666,153.06075,255.0,0.0,0.0
6720,51.797333,149.6474,255.0,0.0,0.0
6750,54.528,146.23407,255.0,0.0,0.0
6780,57.258667,142.82074,255.0,0.0,0.0
6810,59.989334,139.40741,255.0,0.0,0.0
6840,62.72,135.99408,255.0,0.0,0.0
6870,65.45067,132.58073,255.0,0.0,0.0
6900,68.181335,129.1674,255.0,0.0,0.0
6930,70.912,125.754074,255.0,0.0,0.0
6960,73.64267,122.340744,255.0,0.0,0.0
6990,76.37334,118.92741,255.0,0.0,0.0
7020,79.104,115.51408,255.0,0.0,0.0
7050,81.83466,112.10074,255.0,0.0,0.0
7080,84.56533,108.68741,255.0,0.0,0.0
7110,87.296,105.27407,255.0,0.0,0.0
7140,90.026665,101.86074,255.0,0.0,0.0
7170,92.75733,98.44741,255.0,0.0,0.0
7200,95.488,95.03407,255.0,0.0,0.0
7230,98.218666,91.62074,255.0,0.0,0.0
7260,100.94933,88.207405,255.0,0.0,0.0
7290,103.68,84.794075,255.0,0.0,0.0
7320,106.41067,81.38074,255.0,0.0,0.0
7350,109.141335,77.96741,255.0,0.0,0.0
7380,111.872,74.55408,255.0,0.0,0.0
7410,114.60267,71.14074,255.0,0.0,0.0
7440,117.333336,67.72741,255.0,0.0,0.0
