Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,94.208,185.5065,255.0,0.0,0.0,0.0,0.0,0.0,0.0
50,91.392,188.57849,255.0,0.0,0.0,0.0,0.0,0.0,0.0
100,88.576,191.6505,255.0,0.0,0.0,0.0,0.0,0.0,0.0
150,85.76,194.72249,255.0,0.0,0.0,0.0,0.0,0.0,0.0
200,82.944,197.7945,255.0,0.0,0.0,0.0,0.0,0.0,0.0
250,80.128,200.8665,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,77.312,203.93849,255.0,0.0,0.0,0.0,0.0,0.0,0.0
350,74.496,207.0105,255.0,0.0,0.0,0.0,0.0,0.0,0.0
400,71.68,210.08249,255.0,0.0,0.0,0.0,0.0,0.0,0.0
450,68.864,213.1545,255.0,0.0,0.0,0.0,0.0,0.0,0.0
500,66.048,216.22649,255.0,0.0,0.0,0.0,0.0,0.0,0.0
550,63.232,219.2985,255.0,0.0,0.0,0.0,0.0,0.0,0.0
600,60.416,222.3705,0.0,255.0,0.0,0.0,0.0,0.0,1.0
650,57.6,225.44249,0.0,255.0,0.0,0.0,0.0,0.0,0.0
700,54.784,228.5145,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,51.968,231.58649,0.0,255.0,0.0,0.0,0.0,0.0,0.0
800,49.152,234.6585,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,46.336,237.7305,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,43.52,240.80249,0.0,255.0,0.0,0.0,0.0,0.0,0.0
950,40.704,243.8745,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1000,37.888,246.94649,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,35.072,243.8745,0.0,255.0,0.0,1.0,0.0,0.0,0.0
1100,32.256,240.80249,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,29.44,237.7305,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,26.624,234.6585,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1250,23.808,231.58649,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1300,20.992,228.5145,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,18.176,225.44249,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1400,15.36,222.3705,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1450,12.544,219.2985,0.0,0.0,255.0,0.0,0.0,0.0,1.0
1500,9.728,216.22649,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1550,12.544,213.1545,0.0,0.0,255.0,1.0,0.0,0.0,0.0
1600,15.36,210.08249,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1650,18.176,207.0105,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1700,20.992,203.93849,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1750,23.808,200.8665,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1800,26.624,197.7945,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1850,29.44,194.72249,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1900,32.256,191.6505,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1950,35.072,188.57849,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2000,37.888,185.5065,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2050,40.704,182.4345,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2100,43.52,179.36249,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2150,46.336,176.2905,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2200,49.152,173.21849,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2250,51.968,170.1465,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2300,54.784,167.0745,255.0,0.0,0.0,0.0,0.0,0.0,1.0
2350,57.6,164.00249,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,60.416,160.9305,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2450,63.232,157.85849,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,66.048,154.7865,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,68.864,151.7145,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,71.68,148.64249,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2650,74.496,145.5705,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2700,77.312,142.49849,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2750,80.128,139.4265,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,82.944,136.35449,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2850,85.76,133.28249,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2900,88.576,130.2105,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2950,91.392,127.1385,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,94.208,124.06649,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3050,97.024,120.99449,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3100,99.84,117.92249,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,102.656,114.850494,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3200,105.472,111.778496,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3250,108.288,108.7065,0.0,255.0,0.0,0.0,0.0,0.0,1.0
3300,111.104,105.63449,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3350,113.92,102.56249,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3400,116.736,99.49049,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3450,119.552,96.418495,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3500,122.368,93.3465,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3550,125.184,90.27449,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3600,128.0,87.20249,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3650,130.816,84.13049,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3700,133.632,81.058495,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3750,136.448,77.986496,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3800,139.264,74.91449,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3850,142.08,71.84249,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3900,144.896,68.77049,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3950,147.712,65.698494,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4000,150.528,62.626495,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4050,153.344,59.554493,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4100,156.16,56.482494,0.0,0.0,255.0,0.0,0.0,0.0,1.0
4150,158.976,53.410492,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4200,161.792,50.338493,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4250,164.608,47.266495,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4300,167.424,44.194492,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4350,170.24,41.122494,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4400,173.056,38.050495,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4450,175.872,34.978493,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4500,178.688,31.906494,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4550,181.504,28.834494,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4600,184.32,25.762493,0.0,0.0,255.0,0.0,0.0,0.0,0.0
