Timestamp,x,y,r,g,b
0,32.504,207.884,0.0,255.0,0.0
30,35.234665,205.836,0.0,255.0,0.0
60,37.965332,203.788,0.0,255.0,0.0
90,40.696,201.74,0.0,255.0,0.0
120,43.426666,199.692,0.0,255.0,0.0
150,46.157333,197.644,0.0,255.0,0.0
180,48.888,195.596,0.0,255.0,0.0
210,51.618668,193.548,0.0,0.0,255.0
240,54.349335,191.5,0.0,0.0,255.0
270,57.08,189.452,0.0,0.0,255.0
300,59.810665,187.404,0.0,0.0,255.0
330,62.541332,185.356,0.0,0.0,255.0
360,65.272,183.308,0.0,0.0,255.0
390,68.00267,181.26,0.0,0.0,255.0
420,70.73333,179.212,0.0,0.0,255.0
450,73.464,177.164,0.0,0.0,255.0
480,76.194664,175.116,0.0,0.0,255.0
510,78.92533,173.068,0.0,0.0,255.0
540,81.656,171.02,0.0,0.0,255.0
570,84.386665,168.972,0.0,0.0,255.0
600,87.11733,166.924,0.0,0.0,255.0
630,89.848,164.876,0.0,0.0,255.0
660,92.57867,162.828,0.0,0.0,255.0
690,95.30933,160.78,0.0,0.0,255.0
720,98.04,158.732,127.0,127.0,127.0
750,100.77067,156.684,127.0,127.0,127.0
780,103.501335,154.636,127.0,127.0,127.0
810,106.232,152.588,127.0,127.0,127.0
840,108.96267,150.54,127.0,127.0,127.0
870,111.69334,148.492,127.0,127.0,127.0
900,114.424,146.444,127.0,127.0,127.0
930,117.15466,144.396,127.0,127.0,127.0
960,119.88533,142.348,127.0,127.0,127.0
990,122.616,140.3,127.0,127.0,127.0
1020,125.346664,138.252,127.0,127.0,127.0
1050,128.07733,136.204,127.0,127.0,127.0
1080,130.808,134.156,127.0,127.0,127.0
1110,133.53867,132.108,127.0,127.0,127.0
1140,136.26933,130.06,127.0,127.0,127.0
1170,139.0,128.012,127.0,127.0,127.0
1200,141.73067,125.964,127.0,127.0,127.0
1230,144.46133,123.916,127.0,127.0,127.0
1260,147.192,121.868,127.0,127.0,127.0
1290,149.92267,119.82,127.0,127.0,127.0
1320,152.65334,117.772,127.0,127.0,127.0
