Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,132.12,194.204,255.0,0.0,0.0,0.0,0.0,0.0,0.0
50,129.432,196.7,255.0,0.0,0.0,0.0,0.0,0.0,0.0
100,126.744,199.196,255.0,0.0,0.0,0.0,0.0,0.0,0.0
150,124.056,201.692,255.0,0.0,0.0,0.0,0.0,0.0,0.0
200,121.368,204.188,255.0,0.0,0.0,0.0,0.0,0.0,0.0
250,118.68,206.684,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,115.992,209.18,255.0,0.0,0.0,0.0,0.0,0.0,0.0
350,113.304,211.676,255.0,0.0,0.0,0.0,0.0,0.0,0.0
400,110.616,214.172,255.0,0.0,0.0,0.0,0.0,0.0,0.0
450,107.928,216.668,255.0,0.0,0.0,0.0,0.0,0.0,0.0
500,105.24,214.172,0.0,255.0,0.0,0.0,1.0,1.0,0.0
550,102.552,211.676,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,99.864,209.18,0.0,255.0,0.0,0.0,0.0,0.0,0.0
650,97.176,206.684,0.0,255.0,0.0,0.0,0.0,0.0,0.0
700,94.488,204.188,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,91.8,201.692,0.0,255.0,0.0,0.0,0.0,0.0,0.0
800,89.112,199.196,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,86.424,196.7,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,83.736,194.204,0.0,255.0,0.0,0.0,0.0,0.0,0.0
950,81.048,191.708,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1000,78.36,189.212,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,75.672,186.716,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1100,72.984,184.22,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,70.296,181.724,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,72.984,179.228,0.0,0.0,255.0,0.0,1.0,1.0,0.0
1250,75.672,176.732,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1300,78.36,174.236,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1350,81.048,171.74,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1400,83.736,169.244,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1450,86.424,166.748,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1500,89.112,164.252,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1550,91.8,161.756,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1600,94.488,159.26,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1650,97.176,156.764,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1700,99.864,154.268,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1750,102.552,151.772,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1800,105.24,149.276,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1850,107.928,146.78,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1900,110.616,144.284,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1950,113.304,141.788,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2000,115.992,139.292,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2050,118.68,136.796,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2100,121.368,134.3,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2150,124.056,131.804,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2200,126.744,129.308,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2250,129.432,126.812,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2300,132.12,124.316,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2350,134.808,121.82,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2400,137.496,119.324,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2450,140.184,116.828,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2500,142.872,114.332,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2550,145.56,111.836,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2600,148.248,109.34,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2650,150.936,106.844,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2700,153.624,109.34,255.0,0.0,0.0,0.0,1.0,1.0,0.0
2750,156.312,111.836,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,159.0,114.332,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2850,161.688,116.828,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2900,164.376,119.324,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2950,167.064,121.82,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,169.752,124.316,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3050,172.44,126.812,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3100,175.128,129.308,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,177.816,131.804,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3200,180.504,134.3,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3250,183.192,136.796,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3300,185.88,139.292,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3350,188.568,141.788,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3400,191.256,144.284,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3450,193.944,146.78,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,196.632,149.276,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3550,199.32,151.772,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3600,202.008,154.268,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3650,204.696,156.764,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3700,207.384,159.26,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3750,210.072,161.756,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3800,212.76,164.252,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3850,215.448,166.748,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3900,218.136,169.244,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,220.824,171.74,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,223.512,174.236,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4050,226.2,176.732,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4100,228.888,179.228,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4150,231.576,181.724,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4200,234.264,184.22,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4250,236.952,186.716,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4300,239.64,189.212,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4350,242.328,191.708,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4400,245.016,194.204,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4450,247.704,196.7,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4500,245.016,199.196,0.0,255.0,0.0,1.0,0.0,1.0,0.0
4550,242.328,201.692,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4600,239.64,204.188,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4650,236.952,206.684,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4700,234.264,209.18,0.0,255.0,0.0,0.0,0.0,0.0,0.0
