Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,88.6,141.4562,0.0,255.0,0.0,0.0,0.0,0.0,0.0
50,91.416,138.3842,0.0,255.0,0.0,0.0,0.0,0.0,0.0
100,94.232,135.31221,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,97.048,132.2402,0.0,255.0,0.0,0.0,0.0,0.0,0.0
200,99.864,129.16821,0.0,255.0,0.0,0.0,0.0,0.0,0.0
250,102.68,126.09621,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,105.496,123.02421,0.0,255.0,0.0,0.0,0.0,0.0,0.0
350,108.312,119.95221,0.0,255.0,0.0,0.0,0.0,0.0,0.0
400,111.128,116.88021,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,113.944,113.808205,0.0,255.0,0.0,0.0,0.0,0.0,0.0
500,116.76,110.736206,0.0,255.0,0.0,0.0,0.0,0.0,0.0
550,119.576,107.66421,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,122.392,104.59221,0.0,255.0,0.0,0.0,0.0,0.0,0.0
650,125.208,101.52021,0.0,255.0,0.0,0.0,0.0,0.0,0.0
700,128.024,98.448204,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,130.84,95.376205,0.0,255.0,0.0,0.0,0.0,0.0,0.0
800,133.656,92.30421,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,136.472,89.23221,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,139.288,86.16021,0.0,255.0,0.0,0.0,0.0,0.0,0.0
950,142.104,83.08821,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1000,144.92,80.016205,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,147.736,76.94421,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1100,150.552,73.87221,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,153.368,70.80021,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,156.184,67.72821,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1250,159.0,64.656204,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1300,161.816,61.58421,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,164.632,58.512207,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1400,167.448,55.44021,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1450,170.264,52.368206,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1500,173.08,49.296207,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1550,175.896,46.22421,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1600,178.712,43.152206,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1650,181.528,40.080208,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1700,184.344,37.00821,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1750,187.16,33.936207,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1800,189.976,30.864208,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1850,192.792,27.792208,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1900,195.608,24.720207,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1950,198.424,21.648209,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2000,201.24,18.576208,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2050,204.056,15.504208,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2100,206.872,12.432208,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2150,209.688,9.360208,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2200,212.504,12.432208,0.0,0.0,255.0,1.0,0.0,1.0,0.0
2250,215.32,15.504208,0.0,0.0,255.0,0.0,0.0,0.0,0.0
