Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,226.024,204.188,0.0,255.0,0.0,0.0,0.0,0.0,0.0
50,228.712,206.684,0.0,255.0,0.0,0.0,0.0,0.0,0.0
100,231.4,209.18,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,234.088,211.676,0.0,255.0,0.0,0.0,0.0,0.0,0.0
200,236.776,214.172,0.0,255.0,0.0,0.0,0.0,0.0,0.0
250,239.464,216.668,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,242.152,219.164,0.0,255.0,0.0,0.0,0.0,0.0,0.0
350,244.84,221.66,0.0,255.0,0.0,0.0,0.0,0.0,0.0
400,247.528,224.156,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,244.84,226.652,0.0,255.0,0.0,1.0,0.0,0.0,0.0
500,242.152,229.148,0.0,255.0,0.0,0.0,0.0,0.0,0.0
550,239.464,231.644,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,236.776,234.14,0.0,255.0,0.0,0.0,0.0,0.0,0.0
650,234.088,236.636,0.0,255.0,0.0,0.0,0.0,0.0,0.0
700,231.4,239.132,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,228.712,241.628,0.0,255.0,0.0,0.0,0.0,0.0,0.0
800,226.024,244.124,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,223.336,246.62,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,220.648,244.124,0.0,255.0,0.0,1.0,0.0,0.0,0.0
950,217.96,241.628,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1000,215.272,239.132,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,212.584,236.636,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1100,209.896,234.14,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,207.208,231.644,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,204.52,229.148,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1250,201.832,226.652,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1300,199.144,224.156,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,196.456,221.66,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1400,193.768,219.164,0.0,255.0,0.0,0.0,0.0,0.0,0.0
