Timestamp,x,y,r,g,b
0,221.192,231.08667,255.0,0.0,0.0
30,223.92267,234.5,255.0,0.0,0.0
60,226.65334,237.91333,255.0,0.0,0.0
90,229.384,241.32666,255.0,0.0,0.0
120,232.11467,244.74,255.0,0.0,0.0
150,234.84534,248.15334,0.0,255.0,0.0
180,237.576,244.74,0.0,255.0,0.0
210,240.30667,241.32666,0.0,255.0,0.0
240,243.03734,237.91333,0.0,255.0,0.0
270,245.768,234.5,0.0,255.0,0.0
300,248.49867,231.08667,0.0,255.0,0.0
330,245.768,227.67334,0.0,255.0,0.0
360,243.03734,224.26,0.0,255.0,0.0
390,240.30667,220.84666,0.0,255.0,0.0
420,237.576,217.43333,0.0,255.0,0.0
450,234.84534,214.02,0.0,255.0,0.0
480,232.11467,210.60667,0.0,255.0,0.0
510,229.384,207.19333,0.0,255.0,0.0
540,226.65334,203.78,0.0,255.0,0.0
570,223.92267,200.36667,0.0,255.0,0.0
600,221.192,196.95334,0.0,255.0,0.0
630,218.46133,193.54,0.0,255.0,0.0
660,215.73067,190.12666,0.0,255.0,0.0
690,213.0,186.71333,0.0,255.0,0.0
720,210.26933,183.3,0.0,255.0,0.0
750,207.53867,179.88667,0.0,255.0,0.0
780,204.808,176.47333,0.0,255.0,0.0
810,202.07733,173.06,0.0,255.0,0.0
840,199.34666,169.64667,0.0,255.0,0.0
870,196.616,166.23334,0.0,255.0,0.0
900,193.88533,162.82,0.0,255.0,0.0
930,191.15466,159.40666,0.0,255.0,0.0
960,188.424,155.99333,0.0,255.0,0.0
990,185.69333,152.58,0.0,255.0,0.0
1020,182.96266,149.16667,0.0,255.0,0.0
1050,180.232,145.75333,0.0,255.0,0.0
1080,177.50133,142.34,0.0,255.0,0.0
1110,174.77066,138.92667,0.0,255.0,0.0
1140,172.04,135.51334,0.0,255.0,0.0
1170,169.30933,132.1,0.0,255.0,0.0
1200,166.57866,128.68666,0.0,255.0,0.0
1230,163.848,125.27333,0.0,255.0,0.0
1260,161.11734,121.86,0.0,255.0,0.0
1290,158.38667,118.44666,127.0,127.0,127.0
1320,155.656,115.03333,127.0,127.0,127.0
1350,152.92534,111.62,127.0,127.0,127.0
1380,150.19467,108.206665,127.0,127.0,127.0
1410,147.464,104.793335,127.0,127.0,127.0
1440,144.73334,101.38,127.0,127.0,127.0
1470,142.00267,97.96667,127.0,127.0,127.0
1500,139.272,94.55334,127.0,127.0,127.0
1530,136.54134,91.14,127.0,127.0,127.0
1560,133.81067,87.72667,127.0,127.0,127.0
1590,131.08,84.31333,127.0,127.0,127.0
1620,128.34933,80.9,127.0,127.0,127.0
1650,125.61867,77.486664,127.0,127.0,127.0
1680,122.888,74.07333,127.0,127.0,127.0
1710,120.15733,70.66,127.0,127.0,127.0
1740,117.42667,67.246666,127.0,127.0,127.0
1770,114.696,63.833332,127.0,127.0,127.0
1800,111.96533,60.42,127.0,127.0,127.0
1830,109.234665,57.006668,127.0,127.0,127.0
1860,106.504,53.593334,127.0,127.0,127.0
1890,103.77333,50.18,127.0,127.0,127.0
1920,101.04266,46.766666,127.0,127.0,127.0
1950,98.312,43.353333,127.0,127.0,127.0
1980,95.58134,39.94,0.0,255.0,0.0
2010,92.85067,36.52667,0.0,255.0,0.0
2040,90.12,33.113335,0.0,255.0,0.0
2070,87.389336,29.7,0.0,255.0,0.0
2100,84.65867,26.286667,0.0,255.0,0.0
2130,81.928,22.873333,0.0,255.0,0.0
2160,79.197334,19.46,0.0,255.0,0.0
2190,76.46667,16.046667,0.0,255.0,0.0
2220,73.736,12.633333,0.0,255.0,0.0
2250,71.00533,9.22,0.0,0.0,255.0
2280,68.274666,12.633333,0.0,0.0,255.0
2310,65.544,16.046667,0.0,0.0,255.0
2340,62.81333,19.46,0.0,0.0,255.0
2370,60.08267,22.873333,0.0,0.0,255.0
2400,57.352,26.286667,0.0,0.0,255.0
2430,54.621334,29.7,0.0,0.0,255.0
2460,51.890667,33.113335,0.0,0.0,255.0
2490,49.16,36.52667,0.0,0.0,255.0
2520,46.429333,39.94,0.0,0.0,255.0
2550,43.698666,43.353333,0.0,0.0,255.0
2580,40.968,46.766666,0.0,0.0,255.0
2610,38.237335,50.18,0.0,0.0,255.0
2640,35.506668,53.593334,0.0,0.0,255.0
2670,32.776,57.006668,0.0,0.0,255.0
2700,30.045334,60.42,0.0,0.0,255.0
2730,27.314667,63.833332,0.0,0.0,255.0
2760,24.584,67.246666,0.0,0.0,255.0
2790,21.853333,70.66,0.0,0.0,255.0
2820,19.122667,74.07333,0.0,0.0,255.0
2850,16.392,77.486664,0.0,0.0,255.0
