Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,212.584,229.22285,255.0,0.0,0.0,0.0,0.0,0.0,0.0
50,209.896,226.34285,255.0,0.0,0.0,0.0,0.0,0.0,0.0
100,207.208,223.46286,255.0,0.0,0.0,0.0,0.0,0.0,0.0
150,204.52,220.58286,255.0,0.0,0.0,0.0,0.0,0.0,0.0
200,201.832,217.70285,255.0,0.0,0.0,0.0,0.0,0.0,0.0
250,199.144,214.82286,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,196.456,211.94286,255.0,0.0,0.0,0.0,0.0,0.0,0.0
350,193.768,209.06285,255.0,0.0,0.0,0.0,0.0,0.0,0.0
400,191.08,206.18286,255.0,0.0,0.0,0.0,0.0,0.0,0.0
450,188.392,203.30286,255.0,0.0,0.0,0.0,0.0,0.0,0.0
500,185.704,200.42285,255.0,0.0,0.0,0.0,0.0,0.0,0.0
550,183.016,197.54286,255.0,0.0,0.0,0.0,0.0,0.0,0.0
600,180.328,194.66286,255.0,0.0,0.0,0.0,0.0,0.0,0.0
650,177.64,191.78285,255.0,0.0,0.0,0.0,0.0,0.0,0.0
700,174.952,188.90286,255.0,0.0,0.0,0.0,0.0,0.0,0.0
750,172.264,186.02286,255.0,0.0,0.0,0.0,0.0,0.0,0.0
800,169.576,183.14285,255.0,0.0,0.0,0.0,0.0,0.0,0.0
850,166.888,180.26286,255.0,0.0,0.0,0.0,0.0,0.0,0.0
900,164.2,177.38286,255.0,0.0,0.0,0.0,0.0,0.0,0.0
950,161.512,174.50285,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,164.2,171.62286,0.0,255.0,0.0,0.0,1.0,1.0,0.0
1050,166.888,168.74286,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1100,169.576,165.86285,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,172.264,162.98286,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,174.952,160.10286,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1250,177.64,157.22285,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1300,180.328,154.34285,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,183.016,151.46286,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1400,185.704,148.58286,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1450,188.392,145.70285,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1500,191.08,142.82286,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1550,193.768,139.94286,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1600,196.456,137.06285,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1650,199.144,134.18286,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1700,196.456,131.30286,0.0,0.0,255.0,0.0,1.0,1.0,0.0
1750,193.768,128.42285,0.0,0.0,255.0,0.0,0.0,0.0,0.0
