Timestamp,x,y,r,g,b
0,83.56,150.62,127.0,127.0,127.0
50,80.872,147.74,127.0,127.0,127.0
100,78.184,144.86,127.0,127.0,127.0
150,75.496,141.98,0.0,255.0,0.0
200,72.808,139.1,0.0,255.0,0.0
250,70.12,136.22,0.0,255.0,0.0
300,67.432,133.34,0.0,255.0,0.0
350,64.744,130.46,0.0,255.0,0.0
400,62.056,127.58,0.0,255.0,0.0
450,59.368,124.7,0.0,255.0,0.0
500,56.68,121.82,0.0,255.0,0.0
550,53.992,118.94,0.0,255.0,0.0
600,51.304,116.06,0.0,255.0,0.0
650,48.616,113.18,0.0,255.0,0.0
700,45.928,110.3,0.0,255.0,0.0
750,43.24,107.42,0.0,255.0,0.0
800,40.552,104.54,0.0,255.0,0.0
850,37.864,101.66,0.0,255.0,0.0
900,35.176,98.78,0.0,255.0,0.0
950,32.488,95.9,0.0,255.0,0.0
1000,29.8,93.02,0.0,255.0,0.0
1050,27.112,90.14,0.0,255.0,0.0
1100,24.424,87.26,0.0,255.0,0.0
1150,21.736,84.38,0.0,255.0,0.0
1200,19.048,81.5,0.0,255.0,0.0
1250,16.36,78.62,0.0,255.0,0.0
1300,13.672,75.74,0.0,255.0,0.0
1350,10.984,72.86,0.0,255.0,0.0
1400,8.296,69.98,0.0,255.0,0.0
1450,10.984,67.1,0.0,0.0,255.0
1500,13.672,64.22,0.0,0.0,255.0
1550,16.36,61.34,0.0,0.0,255.0
1600,19.048,58.46,0.0,0.0,255.0
1650,21.736,55.58,0.0,0.0,255.0
1700,24.424,52.7,0.0,0.0,255.0
1750,27.112,49.82,0.0,0.0,255.0
1800,29.8,46.94,0.0,0.0,255.0
1850,32.488,44.06,0.0,0.0,255.0
1900,35.176,41.18,0.0,0.0,255.0
1950,37.864,38.3,0.0,0.0,255.0
2000,40.552,35.42,0.0,0.0,255.0
2050,43.24,32.54,0.0,0.0,255.0
2100,45.928,29.66,0.0,0.0,255.0
2150,48.616,26.78,0.0,0.0,255.0
2200,51.304,23.9,0.0,0.0,255.0
2250,53.992,21.02,0.0,0.0,255.0
2300,56.68,18.14,0.0,0.0,255.0
2350,59.368,15.26,0.0,0.0,255.0
2400,62.056,12.38,0.0,0.0,255.0
2450,64.744,9.5,0.0,0.0,255.0
2500,67.432,12.38,255.0,0.0,0.0
2550,70.12,15.26,255.0,0.0,0.0
2600,72.808,18.14,255.0,0.0,0.0
2650,75.496,21.02,255.0,0.0,0.0
2700,78.184,23.9,127.0,127.0,127.0
2750,80.872,26.78,127.0,127.0,127.0
2800,83.56,29.66,127.0,127.0,127.0
2850,86.248,32.54,127.0,127.0,127.0
2900,88.936,35.42,127.0,127.0,127.0
2950,91.624,38.3,127.0,127.0,127.0
3000,94.312,41.18,127.0,127.0,127.0
3050,97.0,44.06,127.0,127.0,127.0
3100,99.688,46.94,127.0,127.0,127.0
3150,102.376,49.82,127.0,127.0,127.0
3200,105.064,52.7,127.0,127.0,127.0
3250,107.752,55.58,127.0,127.0,127.0
3300,110.44,58.46,127.0,127.0,127.0
3350,113.128,61.34,127.0,127.0,127.0
3400,115.816,64.22,127.0,127.0,127.0
3450,118.504,67.1,127.0,127.0,127.0
3500,115.816,69.98,127.0,127.0,127.0
3550,113.128,72.86,127.0,127.0,127.0
3600,110.44,75.74,127.0,127.0,127.0
3650,107.752,78.62,127.0,127.0,127.0
3700,105.064,81.5,127.0,127.0,127.0
3750,102.376,84.38,127.0,127.0,127.0
3800,99.688,87.26,127.0,127.0,127.0
3850,97.0,90.14,127.0,127.0,127.0
3900,94.312,93.02,127.0,127.0,127.0
3950,91.624,95.9,127.0,127.0,127.0
4000,88.936,98.78,127.0,127.0,127.0
4050,86.248,101.66,127.0,127.0,127.0
4100,83.56,104.54,127.0,127.0,127.0
4150,80.872,107.42,127.0,127.0,127.0
4200,78.184,110.3,127.0,127.0,127.0
4250,75.496,113.18,0.0,255.0,0.0
4300,72.808,116.06,0.0,255.0,0.0
4350,70.12,118.94,0.0,255.0,0.0
4400,67.432,121.82,0.0,255.0,0.0
4450,64.744,124.7,0.0,255.0,0.0
4500,62.056,127.58,0.0,255.0,0.0
4550,59.368,130.46,0.0,255.0,0.0
4600,56.68,133.34,0.0,255.0,0.0
4650,53.992,136.22,0.0,255.0,0.0
4700,51.304,139.1,0.0,255.0,0.0
4750,48.616,141.98,0.0,255.0,0.0
4800,45.928,144.86,0.0,255.0,0.0
4850,43.24,147.74,0.0,255.0,0.0
4900,40.552,150.62,0.0,255.0,0.0
4950,37.864,153.5,0.0,255.0,0.0
5000,35.176,156.38,0.0,255.0,0.0
5050,32.488,159.26,0.0,255.0,0.0
5100,29.8,162.14,0.0,255.0,0.0
5150,27.112,165.02,0.0,255.0,0.0
5200,24.424,167.9,0.0,255.0,0.0
5250,21.736,170.78,0.0,255.0,0.0
5300,19.048,173.66,0.0,255.0,0.0
5350,16.36,176.54,0.0,255.0,0.0
5400,13.672,179.42,0.0,255.0,0.0
5450,10.984,182.3,0.0,255.0,0.0
5500,8.296,185.18,0.0,255.0,0.0
5550,10.984,188.06,0.0,0.0,255.0
5600,13.672,190.94,0.0,0.0,255.0
5650,16.36,193.82,0.0,0.0,255.0
5700,19.048,196.7,0.0,0.0,255.0
5750,21.736,199.58,0.0,0.0,255.0
5800,24.424,202.46,0.0,0.0,255.0
5850,27.112,205.34,0.0,0.0,255.0
5900,29.8,208.22,0.0,0.0,255.0
5950,32.488,211.1,0.0,0.0,255.0
6000,35.176,208.22,255.0,0.0,0.0
6050,37.864,205.34,0.0,255.0,0.0
6100,40.552,202.46,0.0,255.0,0.0
6150,43.24,199.58,0.0,255.0,0.0
6200,45.928,196.7,0.0,255.0,0.0
6250,48.616,193.82,0.0,255.0,0.0
6300,51.304,190.94,0.0,255.0,0.0
6350,53.992,188.06,0.0,255.0,0.0
6400,56.68,185.18,0.0,255.0,0.0
6450,59.368,182.3,0.0,255.0,0.0
6500,62.056,179.42,0.0,255.0,0.0
6550,64.744,176.54,0.0,255.0,0.0
6600,67.432,173.66,0.0,255.0,0.0
6650,70.12,170.78,0.0,255.0,0.0
6700,72.808,167.9,0.0,255.0,0.0
6750,75.496,165.02,0.0,255.0,0.0
6800,78.184,162.14,127.0,127.0,127.0
6850,80.872,159.26,127.0,127.0,127.0
6900,83.56,156.38,127.0,127.0,127.0
6950,86.248,153.5,127.0,127.0,127.0
7000,88.936,150.62,127.0,127.0,127.0
7050,91.624,147.74,127.0,127.0,127.0
7100,94.312,144.86,127.0,127.0,127.0
7150,97.0,141.98,127.0,127.0,127.0
7200,99.688,144.86,127.0,127.0,127.0
7250,102.376,147.74,127.0,127.0,127.0
7300,105.064,150.62,127.0,127.0,127.0
7350,107.752,153.5,127.0,127.0,127.0
7400,110.44,156.38,127.0,127.0,127.0
7450,113.128,159.26,127.0,127.0,127.0
7500,115.816,162.14,127.0,127.0,127.0
7550,118.504,165.02,127.0,127.0,127.0
7600,121.192,167.9,127.0,127.0,127.0
7650,123.88,170.78,127.0,127.0,127.0
7700,126.568,173.66,127.0,127.0,127.0
7750,129.256,176.54,127.0,127.0,127.0
7800,131.944,179.42,127.0,127.0,127.0
7850,134.632,182.3,127.0,127.0,127.0
7900,137.32,185.18,127.0,127.0,127.0
7950,140.008,188.06,127.0,127.0,127.0
8000,142.696,190.94,127.0,127.0,127.0
8050,145.384,193.82,127.0,127.0,127.0
8100,148.072,196.7,127.0,127.0,127.0
8150,150.76,199.58,127.0,127.0,127.0
8200,153.448,196.7,127.0,127.0,127.0
8250,156.136,193.82,127.0,127.0,127.0
8300,158.824,190.94,127.0,127.0,127.0
8350,161.512,188.06,127.0,127.0,127.0
8400,164.2,185.18,127.0,127.0,127.0
8450,166.888,182.3,127.0,127.0,127.0
8500,169.576,179.42,127.0,127.0,127.0
8550,172.264,176.54,127.0,127.0,127.0
8600,174.952,173.66,127.0,127.0,127.0
8650,177.64,170.78,127.0,127.0,127.0
8700,180.328,167.9,0.0,0.0,255.0
8750,183.016,165.02,0.0,0.0,255.0
8800,185.704,162.14,0.0,0.0,255.0
8850,188.392,159.26,0.0,0.0,255.0
8900,191.08,156.38,0.0,0.0,255.0
8950,193.768,153.5,0.0,0.0,255.0
9000,196.456,150.62,0.0,0.0,255.0
9050,199.144,147.74,0.0,0.0,255.0
9100,201.832,144.86,0.0,0.0,255.0
9150,204.52,141.98,0.0,0.0,255.0
9200,207.208,139.1,0.0,0.0,255.0
9250,209.896,136.22,0.0,0.0,255.0
9300,212.584,133.34,0.0,0.0,255.0
9350,215.272,130.46,0.0,0.0,255.0
9400,217.96,127.58,0.0,0.0,255.0
9450,220.648,124.7,0.0,0.0,255.0
9500,223.336,121.82,0.0,0.0,255.0
9550,226.024,118.94,0.0,0.0,255.0
9600,228.712,116.06,0.0,0.0,255.0
9650,231.4,113.18,0.0,0.0,255.0
9700,234.088,110.3,0.0,0.0,255.0
9750,236.776,107.42,0.0,0.0,255.0
9800,239.464,104.54,0.0,0.0,255.0
9850,242.152,101.66,0.0,0.0,255.0
9900,244.84,98.78,0.0,0.0,255.0
9950,247.528,95.9,0.0,0.0,255.0
10000,244.84,93.02,255.0,0.0,0.0
10050,242.152,90.14,255.0,0.0,0.0
10100,239.464,87.26,255.0,0.0,0.0
10150,236.776,84.38,255.0,0.0,0.0
10200,234.088,81.5,255.0,0.0,0.0
10250,231.4,84.38,0.0,255.0,0.0
10300,228.712,87.26,0.0,255.0,0.0
10350,226.024,90.14,0.0,255.0,0.0
10400,223.336,93.02,0.0,255.0,0.0
10450,220.648,95.9,0.0,255.0,0.0
10500,217.96,98.78,0.0,255.0,0.0
10550,215.272,101.66,0.0,255.0,0.0
10600,212.584,104.54,0.0,255.0,0.0
10650,209.896,107.42,0.0,255.0,0.0
10700,207.208,110.3,0.0,255.0,0.0
10750,204.52,113.18,0.0,255.0,0.0
10800,201.832,116.06,0.0,255.0,0.0
10850,199.144,118.94,0.0,255.0,0.0
10900,196.456,121.82,0.0,255.0,0.0
10950,193.768,124.7,0.0,255.0,0.0
11000,191.08,127.58,0.0,255.0,0.0
11050,188.392,130.46,0.0,255.0,0.0
11100,185.704,133.34,0.0,255.0,0.0
11150,183.016,136.22,0.0,255.0,0.0
11200,180.328,139.1,0.0,255.0,0.0
11250,177.64,141.98,127.0,127.0,127.0
11300,174.952,144.86,127.0,127.0,127.0
11350,172.264,147.74,127.0,127.0,127.0
11400,169.576,150.62,127.0,127.0,127.0
11450,166.888,153.5,127.0,127.0,127.0
11500,164.2,156.38,127.0,127.0,127.0
11550,161.512,159.26,127.0,127.0,127.0
11600,158.824,162.14,127.0,127.0,127.0
11650,156.136,165.02,127.0,127.0,127.0
11700,153.448,167.9,127.0,127.0,127.0
11750,150.76,170.78,127.0,127.0,127.0
11800,148.072,173.66,127.0,127.0,127.0
11850,145.384,176.54,127.0,127.0,127.0
11900,142.696,179.42,127.0,127.0,127.0
11950,140.008,182.3,127.0,127.0,127.0
12000,137.32,185.18,127.0,127.0,127.0
12050,134.632,188.06,127.0,127.0,127.0
12100,131.944,190.94,127.0,127.0,127.0
12150,129.256,193.82,127.0,127.0,127.0
12200,126.568,196.7,127.0,127.0,127.0
12250,123.88,199.58,127.0,127.0,127.0
12300,121.192,202.46,127.0,127.0,127.0
12350,118.504,205.34,127.0,127.0,127.0
12400,115.816,208.22,127.0,127.0,127.0
12450,113.128,211.1,127.0,127.0,127.0
12500,110.44,213.98,127.0,127.0,127.0
12550,107.752,211.1,127.0,127.0,127.0
12600,105.064,208.22,127.0,127.0,127.0
12650,102.376,205.34,127.0,127.0,127.0
12700,99.688,202.46,127.0,127.0,127.0
12750,97.0,199.58,127.0,127.0,127.0
12800,94.312,196.7,127.0,127.0,127.0
12850,91.624,193.82,127.0,127.0,127.0
12900,88.936,190.94,127.0,127.0,127.0
12950,86.248,188.06,127.0,127.0,127.0
13000,83.56,185.18,127.0,127.0,127.0
13050,80.872,182.3,127.0,127.0,127.0
13100,78.184,179.42,127.0,127.0,127.0
13150,75.496,176.54,0.0,0.0,255.0
13200,72.808,173.66,0.0,0.0,255.0
13250,70.12,170.78,0.0,0.0,255.0
13300,67.432,167.9,0.0,0.0,255.0
13350,64.744,165.02,0.0,0.0,255.0
13400,62.056,162.14,0.0,0.0,255.0
13450,59.368,159.26,0.0,0.0,255.0
13500,56.68,156.38,0.0,0.0,255.0
13550,53.992,153.5,0.0,0.0,255.0
13600,51.304,150.62,0.0,0.0,255.0
13650,48.616,147.74,0.0,0.0,255.0
13700,45.928,144.86,0.0,0.0,255.0
13750,43.24,141.98,0.0,0.0,255.0
13800,40.552,139.1,0.0,0.0,255.0
