Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,242.152,84.81143,0.0,255.0,0.0,0.0,0.0,0.0,0.0
50,239.464,82.31543,0.0,255.0,0.0,0.0,0.0,0.0,0.0
100,236.776,79.81943,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,234.088,77.323425,0.0,255.0,0.0,0.0,0.0,0.0,0.0
200,231.4,74.82743,0.0,0.0,255.0,0.0,0.0,0.0,1.0
250,228.712,72.33143,0.0,0.0,255.0,0.0,0.0,0.0,0.0
300,226.024,69.83543,0.0,0.0,255.0,0.0,0.0,0.0,0.0
350,223.336,67.33943,0.0,0.0,255.0,0.0,0.0,0.0,0.0
400,220.648,64.84343,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,217.96,62.347427,0.0,0.0,255.0,0.0,0.0,0.0,0.0
500,215.272,59.85143,0.0,0.0,255.0,0.0,0.0,0.0,0.0
550,212.584,57.355427,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,209.896,54.85943,0.0,0.0,255.0,0.0,0.0,0.0,0.0
650,207.208,52.36343,0.0,0.0,255.0,0.0,0.0,0.0,0.0
700,204.52,49.867428,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,201.832,47.37143,0.0,0.0,255.0,0.0,0.0,0.0,0.0
800,199.144,44.875427,0.0,0.0,255.0,0.0,0.0,0.0,0.0
850,196.456,42.37943,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,193.768,39.883427,0.0,0.0,255.0,0.0,0.0,0.0,0.0
950,191.08,37.38743,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1000,188.392,34.89143,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,185.704,32.395428,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1100,183.016,29.89943,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1150,180.328,27.403429,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,177.64,24.907429,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1250,174.952,22.411428,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1300,172.264,19.915428,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1350,169.576,17.419428,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1400,166.888,14.923429,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1450,164.2,12.427428,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1500,161.512,9.931429,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1550,158.824,12.427428,255.0,0.0,0.0,1.0,0.0,1.0,0.0
1600,156.136,14.923429,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,153.448,17.419428,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,150.76,19.915428,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,148.072,22.411428,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,145.384,24.907429,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,142.696,27.403429,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,140.008,29.89943,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,137.32,32.395428,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,140.008,34.89143,0.0,255.0,0.0,0.0,1.0,1.0,0.0
2050,142.696,37.38743,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2100,145.384,39.883427,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2150,148.072,42.37943,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2200,150.76,44.875427,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2250,153.448,47.37143,0.0,255.0,0.0,0.0,0.0,0.0,0.0
