Timestamp,x,y,r,g,b
0,33.39337,211.5217,0.0,0.0,255.0
40,36.59337,208.3217,0.0,0.0,255.0
80,39.79337,205.1217,0.0,0.0,255.0
120,42.99337,201.92169,0.0,0.0,255.0
160,46.19337,198.7217,255.0,0.0,0.0
200,49.39337,195.5217,255.0,0.0,0.0
240,52.59337,192.3217,255.0,0.0,0.0
280,55.79337,189.1217,255.0,0.0,0.0
320,58.99337,185.92169,0.0,255.0,0.0
360,62.19337,182.7217,0.0,255.0,0.0
400,65.39337,179.5217,0.0,255.0,0.0
440,68.59337,176.3217,0.0,255.0,0.0
480,71.79337,173.1217,0.0,255.0,0.0
520,74.99337,169.92169,0.0,255.0,0.0
560,78.19337,166.7217,0.0,255.0,0.0
600,81.39337,163.5217,0.0,255.0,0.0
640,84.59337,160.3217,0.0,255.0,0.0
680,87.79337,157.1217,0.0,0.0,255.0
720,90.99337,153.92169,0.0,0.0,255.0
760,94.19337,150.7217,0.0,0.0,255.0
800,97.39337,147.5217,0.0,0.0,255.0
840,100.59337,144.3217,0.0,0.0,255.0
880,103.79337,141.1217,0.0,0.0,255.0
920,106.99337,137.92169,0.0,0.0,255.0
960,110.19337,134.7217,0.0,0.0,255.0
1000,113.39337,131.5217,0.0,0.0,255.0
1040,116.59337,128.3217,0.0,0.0,255.0
1080,119.79337,125.1217,0.0,0.0,255.0
1120,122.99337,121.9217,0.0,0.0,255.0
1160,126.19337,118.721695,0.0,0.0,255.0
1200,129.39337,115.5217,255.0,0.0,0.0
1240,132.59337,112.3217,255.0,0.0,0.0
1280,135.79337,109.1217,255.0,0.0,0.0
1320,138.99338,105.9217,255.0,0.0,0.0
1360,142.19337,102.721695,0.0,255.0,0.0
1400,145.39337,99.5217,0.0,255.0,0.0
1440,148.59337,96.3217,0.0,0.0,255.0
1480,151.79337,93.1217,255.0,0.0,0.0
1520,154.99338,89.9217,255.0,0.0,0.0
1560,158.19337,86.721695,255.0,0.0,0.0
1600,161.39337,83.5217,255.0,0.0,0.0
1640,164.59337,80.3217,0.0,255.0,0.0
1680,167.79337,77.1217,0.0,255.0,0.0
1720,170.99338,73.9217,0.0,255.0,0.0
1760,174.19337,70.721695,0.0,255.0,0.0
1800,177.39337,67.5217,0.0,255.0,0.0
1840,180.59337,64.3217,0.0,255.0,0.0
1880,183.79337,61.121696,0.0,255.0,0.0
1920,186.99338,57.9217,0.0,255.0,0.0
1960,190.19337,54.7217,0.0,0.0,255.0
2000,193.39337,51.521698,255.0,0.0,0.0
2040,196.59337,48.321697,0.0,255.0,0.0
2080,199.79337,45.121696,0.0,255.0,0.0
2120,202.99338,41.9217,0.0,255.0,0.0
2160,206.19337,38.7217,0.0,255.0,0.0
