Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,226.2,194.084,255.0,0.0,0.0,0.0,0.0,0.0,0.0
50,223.512,196.58,255.0,0.0,0.0,0.0,0.0,0.0,0.0
100,220.824,199.076,255.0,0.0,0.0,0.0,0.0,0.0,0.0
150,218.136,201.572,255.0,0.0,0.0,0.0,0.0,0.0,0.0
200,215.448,204.068,255.0,0.0,0.0,0.0,0.0,0.0,0.0
250,212.76,206.564,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,210.072,209.06,255.0,0.0,0.0,0.0,0.0,0.0,0.0
350,207.384,211.556,255.0,0.0,0.0,0.0,0.0,0.0,0.0
400,204.696,214.052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
450,202.008,211.556,0.0,255.0,0.0,0.0,1.0,1.0,0.0
500,199.32,209.06,0.0,255.0,0.0,0.0,0.0,0.0,0.0
550,196.632,206.564,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,193.944,204.068,0.0,255.0,0.0,0.0,0.0,0.0,0.0
650,191.256,201.572,0.0,255.0,0.0,0.0,0.0,0.0,0.0
700,188.568,199.076,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,185.88,196.58,0.0,255.0,0.0,0.0,0.0,0.0,0.0
800,183.192,194.084,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,180.504,191.588,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,177.816,189.092,0.0,255.0,0.0,0.0,0.0,0.0,0.0
950,175.128,186.596,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1000,172.44,184.1,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,169.752,181.604,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1100,167.064,179.108,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,164.376,176.612,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,161.688,174.116,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1250,159.0,171.62,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1300,156.312,169.124,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,153.624,166.628,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1400,150.936,164.132,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1450,148.248,161.636,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1500,145.56,159.14,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1550,142.872,156.644,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1600,140.184,154.148,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1650,137.496,151.652,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1700,134.808,149.156,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1750,132.12,146.66,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1800,129.432,144.164,0.0,255.0,0.0,0.0,0.0,0.0,0.0
